block_id,A,B,C,D,probability
96386,31,3,120,88,1.0
96387,2,3,88,88,1.0
96388,2,3,24,10,0.4285714285714286
96388,2,74,24,10,0.0
96388,2,145,24,10,0.0
96388,2,555,24,10,0.5714285714285715
96389,2,145,120,88,1.0
96390,45,74,24,88,1.0
96391,45,145,75,10,1.0
96392,31,145,120,88,1.0
96393,2,74,88,50,1.0
96394,31,74,120,150,1.0
96395,31,3,120,150,1.0
96396,31,555,120,88,1.0
96397,45,3,120,88,1.0
96398,31,145,120,88,1.0
96399,31,555,120,150,1.0
96400,2,3,75,88,1.0
96401,31,74,24,150,0.6153846153846155
96401,31,74,75,150,0.11538461538461538
96401,31,74,88,150,0.15384615384615388
96401,31,74,120,150,0.11538461538461538
96402,2,145,120,150,1.0
96403,2,145,75,10,1.0
96404,45,3,88,50,1.0
96405,31,3,75,50,1.0
96406,31,3,120,50,1.0
96407,31,3,120,50,0.47058823529411775
96407,31,74,120,50,0.0
96407,31,145,120,50,0.0
96407,31,555,120,50,0.5294117647058822
96408,31,145,88,88,1.0
96409,2,145,75,50,1.0
96410,45,145,120,10,1.0
96411,31,145,75,10,1.0
96412,31,3,88,88,1.0
96413,2,145,24,10,0.0
96413,2,145,24,50,0.3333333333333333
96413,2,145,24,88,0.0
96413,2,145,24,150,0.6666666666666666
96414,31,555,120,150,1.0
96415,31,555,24,50,0.18181818181818185
96415,31,555,75,50,0.2727272727272727
96415,31,555,88,50,0.2727272727272727
96415,31,555,120,50,0.2727272727272727
96416,31,145,24,150,1.0
96417,31,3,120,10,0.47058823529411775
96417,31,74,120,10,0.0
96417,31,145,120,10,0.0
96417,31,555,120,10,0.5294117647058822
96418,31,145,88,10,1.0
96419,2,555,24,10,1.0
96420,31,555,120,150,1.0
96421,2,145,120,88,1.0
96422,31,145,75,88,1.0
96423,31,3,75,10,1.0
96424,45,3,88,10,1.0
96425,45,145,24,50,1.0
96426,31,145,24,10,1.0
96427,45,145,88,88,1.0
96428,2,145,120,150,1.0
96429,45,3,24,10,0.0
96429,45,3,24,50,0.3333333333333333
96429,45,3,24,88,0.0
96429,45,3,24,150,0.6666666666666666
96430,2,555,75,10,1.0
96431,2,3,24,88,1.0
96432,45,3,24,88,0.6666666666666666
96432,45,74,24,88,0.0
96432,45,145,24,88,0.0
96432,45,555,24,88,0.3333333333333333
96433,2,3,88,88,1.0
96434,45,3,88,88,1.0
96435,2,555,88,10,1.0
96436,2,555,88,88,1.0
96437,2,3,75,50,1.0
96438,2,74,75,50,1.0
96439,45,145,120,150,1.0
96440,31,555,120,88,1.0
96441,2,3,120,150,1.0
96442,2,145,24,88,1.0
96443,2,74,75,88,1.0
96444,45,3,120,88,1.0
96445,45,145,75,88,1.0
96446,2,3,75,10,1.0
96447,31,74,120,88,1.0
96448,2,3,120,88,1.0
96449,2,3,24,88,1.0
96450,45,145,120,50,1.0
96451,45,145,120,50,1.0
96452,31,555,120,88,1.0
96453,2,555,75,50,1.0
96454,31,3,120,150,1.0
96455,31,3,120,150,1.0
96456,31,555,120,88,1.0
96457,2,74,88,50,1.0
96458,31,555,120,150,1.0
96459,45,145,75,10,1.0
96460,2,145,88,10,1.0
96461,45,145,75,10,1.0
96462,2,145,75,88,1.0
96463,45,3,24,50,0.09090909090909091
96463,45,3,75,50,0.2727272727272727
96463,45,3,88,50,0.2727272727272727
96463,45,3,120,50,0.36363636363636365
96464,2,145,75,50,1.0
96465,45,3,75,88,1.0
96466,2,145,120,150,1.0
96467,45,3,120,88,0.8421052631578948
96467,45,74,120,88,0.0
96467,45,145,120,88,0.0
96467,45,555,120,88,0.15789473684210525
96468,45,74,88,150,1.0
96469,31,74,120,50,1.0
96470,2,3,88,88,0.6
96470,2,74,88,88,0.0
96470,2,145,88,88,0.0
96470,2,555,88,88,0.4
96471,45,3,88,10,0.0
96471,45,3,88,50,0.5
96471,45,3,88,88,0.0
96471,45,3,88,150,0.5
96472,31,555,75,10,1.0
96473,31,555,75,50,1.0
96474,31,3,88,88,0.4
96474,31,74,88,88,0.0
96474,31,145,88,88,0.0
96474,31,555,88,88,0.6
96475,2,74,75,50,1.0
96476,45,3,24,10,0.0
96476,45,3,24,50,0.3333333333333333
96476,45,3,24,88,0.0
96476,45,3,24,150,0.6666666666666666
96477,31,74,75,150,1.0
96478,2,555,120,150,1.0
96479,2,74,88,50,1.0
96480,31,74,75,50,1.0
96481,31,555,120,150,1.0
96482,2,74,24,150,1.0
96483,2,3,88,150,1.0
96484,31,145,24,150,1.0
96485,2,74,24,150,1.0
96486,2,145,88,10,1.0
96487,2,3,88,10,1.0
96488,31,555,88,10,1.0
96489,31,145,88,88,1.0
96490,31,555,88,10,1.0
96491,31,555,88,10,1.0
96492,31,555,120,88,1.0
96493,31,555,120,88,1.0
96494,31,145,88,150,1.0
96495,31,74,24,10,1.0
96496,31,145,88,10,1.0
96497,2,3,120,88,1.0
96498,31,3,120,50,1.0
96499,2,555,24,10,1.0
96500,31,555,88,10,1.0
96501,31,3,75,150,1.0
96502,31,555,24,150,1.0
96503,31,145,24,150,1.0
96504,2,3,120,88,1.0
96505,45,3,88,50,1.0
96506,31,74,75,88,1.0
96507,2,3,75,10,1.0
96508,2,74,75,88,1.0
96509,31,3,88,88,1.0
96510,31,555,75,10,1.0
96511,31,3,24,50,0.03636363636363637
96511,31,74,24,50,0.0
96511,31,145,24,50,0.0
96511,31,555,24,50,0.10909090909090909
96511,31,3,75,50,0.10909090909090911
96511,31,74,75,50,0.0
96511,31,145,75,50,0.0
96511,31,555,75,50,0.1636363636363636
96511,31,3,88,50,0.10909090909090911
96511,31,74,88,50,0.0
96511,31,145,88,50,0.0
96511,31,555,88,50,0.1636363636363636
96511,31,3,120,50,0.14545454545454548
96511,31,74,120,50,0.0
96511,31,145,120,50,0.0
96511,31,555,120,50,0.1636363636363636
96512,45,74,75,88,1.0
96513,31,74,24,50,1.0
96514,31,555,88,150,1.0
96515,31,74,24,88,1.0
96516,31,3,88,88,1.0
96517,2,145,88,10,1.0
96518,2,145,88,88,1.0
96519,2,74,24,88,1.0
96520,2,555,88,88,1.0
96521,31,145,88,150,1.0
96522,31,145,88,50,1.0
96523,2,145,88,88,1.0
96524,45,145,120,88,1.0
96525,31,3,120,88,1.0
96526,31,145,88,10,1.0
96527,2,3,75,10,1.0
96528,2,555,120,10,1.0
96529,2,74,88,88,1.0
96530,31,3,120,150,0.47058823529411775
96530,31,74,120,150,0.0
96530,31,145,120,150,0.0
96530,31,555,120,150,0.5294117647058822
96531,45,3,88,50,0.8
96531,45,74,88,50,0.0
96531,45,145,88,50,0.0
96531,45,555,88,50,0.2
96532,2,145,24,50,1.0
96533,31,74,24,50,1.0
96534,31,555,120,88,1.0
96535,2,3,75,10,1.0
96536,45,145,88,150,1.0
96537,2,145,88,88,1.0
96538,45,145,88,150,1.0
96539,45,3,120,50,1.0
96540,45,3,88,10,0.8
96540,45,74,88,10,0.0
96540,45,145,88,10,0.0
96540,45,555,88,10,0.2
96541,31,555,120,150,1.0
96542,2,145,88,88,1.0
96543,31,145,88,50,1.0
96544,31,74,88,150,1.0
96545,45,74,24,150,1.0
96546,31,74,75,10,1.0
96547,2,145,120,88,1.0
96548,45,3,120,150,1.0
96549,2,3,120,150,1.0
96550,2,3,88,10,1.0
96551,2,3,120,50,1.0
96552,45,74,75,88,1.0
96553,31,74,24,10,1.0
96554,45,3,24,150,0.1666666666666667
96554,45,3,75,150,0.08333333333333336
96554,45,3,88,150,0.25
96554,45,3,120,150,0.5
96555,2,145,24,88,1.0
96556,45,145,75,50,1.0
96557,2,555,120,88,1.0
96558,2,74,88,10,1.0
96559,2,3,120,88,1.0
96560,31,74,75,50,1.0
96561,2,3,88,88,1.0
96562,31,74,24,10,0.0
96562,31,74,24,50,0.3333333333333333
96562,31,74,24,88,0.0
96562,31,74,24,150,0.6666666666666666
96563,31,3,120,88,1.0
96564,2,74,24,150,1.0
96565,2,74,75,88,1.0
96566,2,555,24,10,1.0
96567,2,74,24,88,1.0
96568,31,74,75,10,1.0
96569,2,74,24,150,1.0
96570,45,3,120,10,0.8421052631578948
96570,45,74,120,10,0.0
96570,45,145,120,10,0.0
96570,45,555,120,10,0.15789473684210525
96571,31,3,120,88,1.0
96572,31,74,75,10,1.0
96573,31,74,88,10,1.0
96574,31,74,88,88,1.0
96575,31,555,75,10,1.0
96576,2,74,24,10,0.0
96576,2,74,24,50,0.3333333333333333
96576,2,74,24,88,0.0
96576,2,74,24,150,0.6666666666666666
96577,2,74,24,150,1.0
96578,2,3,88,10,1.0
96579,31,3,88,10,0.4000000000000001
96579,31,74,88,10,0.0
96579,31,145,88,10,0.0
96579,31,555,88,10,0.6
96580,31,3,120,150,1.0
96581,31,3,24,10,0.25
96581,31,74,24,10,0.0
96581,31,145,24,10,0.0
96581,31,555,24,10,0.75
96582,31,555,120,150,1.0
96583,31,74,75,150,1.0
96584,31,555,120,88,1.0
96585,31,74,24,10,0.0
96585,31,74,24,50,0.3333333333333333
96585,31,74,24,88,0.0
96585,31,74,24,150,0.6666666666666666
96586,31,145,120,150,1.0
96587,2,74,75,10,1.0
96588,31,555,88,88,1.0
96589,31,3,88,88,1.0
96590,2,145,24,88,1.0
96591,31,74,120,88,1.0
96592,31,3,88,10,1.0
96593,2,145,75,50,1.0
96594,31,555,120,150,1.0
96595,45,3,120,10,1.0
96596,31,3,24,150,1.0
96597,45,3,75,10,1.0
96598,2,145,24,10,1.0
96599,31,145,24,88,1.0
96600,31,3,88,88,1.0
96601,45,74,24,150,1.0
96602,31,145,24,150,1.0
96603,31,145,120,88,1.0
96604,45,3,24,10,1.0
96605,2,145,75,10,1.0
96606,31,74,24,88,1.0
96607,2,555,24,50,0.18181818181818185
96607,2,555,75,50,0.2727272727272727
96607,2,555,88,50,0.2727272727272727
96607,2,555,120,50,0.2727272727272727
96608,31,3,75,50,1.0
96609,2,555,24,150,1.0
96610,45,74,75,50,1.0
96611,31,555,88,88,1.0
96612,31,555,120,150,1.0
96613,31,555,75,50,1.0
96614,45,145,88,88,1.0
96615,2,3,88,10,0.6
96615,2,74,88,10,0.0
96615,2,145,88,10,0.0
96615,2,555,88,10,0.4000000000000001
96616,31,555,88,10,1.0
96617,2,74,120,88,1.0
96618,2,3,88,150,1.0
96619,2,3,88,10,1.0
96620,31,74,24,150,1.0
96621,2,555,88,10,1.0
96622,45,145,88,10,1.0
96623,31,555,88,88,1.0
96624,2,3,88,88,0.6
96624,2,74,88,88,0.0
96624,2,145,88,88,0.0
96624,2,555,88,88,0.4
96625,2,555,75,150,1.0
96626,31,74,88,150,1.0
96627,45,74,75,50,1.0
96628,31,3,88,88,1.0
96629,2,74,88,10,1.0
96630,31,74,75,10,1.0
96631,2,145,88,88,1.0
96632,45,145,24,10,1.0
96633,2,145,120,88,1.0
96634,31,555,120,10,0.0
96634,31,555,120,50,0.4000000000000001
96634,31,555,120,88,0.0
96634,31,555,120,150,0.6
96635,45,145,24,150,1.0
96636,31,145,120,150,1.0
96637,31,555,24,88,1.0
96638,45,555,88,50,1.0
96639,45,74,24,50,1.0
96640,2,555,24,10,0.0
96640,2,555,24,50,0.3333333333333333
96640,2,555,24,88,0.0
96640,2,555,24,150,0.6666666666666666
96641,45,3,120,150,1.0
96642,31,74,88,150,1.0
96643,2,3,120,50,1.0
96644,2,3,120,88,1.0
96645,31,3,75,10,1.0
96646,31,555,75,50,1.0
96647,31,555,75,10,1.0
96648,31,3,24,150,0.1666666666666667
96648,31,3,75,150,0.08333333333333336
96648,31,3,88,150,0.25
96648,31,3,120,150,0.5
96649,2,145,88,88,1.0
96650,45,3,75,10,1.0
96651,31,3,120,88,1.0
96652,2,3,24,50,1.0
96653,2,3,75,10,1.0
96654,45,74,24,150,1.0
96655,45,3,120,150,1.0
96656,2,555,24,50,1.0
96657,31,555,88,10,1.0
96658,45,3,75,150,1.0
96659,2,74,24,88,1.0
96660,45,145,24,88,1.0
96661,2,74,24,10,1.0
96662,2,3,120,88,0.6666666666666666
96662,2,74,120,88,0.0
96662,2,145,120,88,0.0
96662,2,555,120,88,0.33333333333333337
96663,2,74,24,50,1.0
96664,31,145,24,88,1.0
96665,45,145,120,150,1.0
96666,31,74,75,88,1.0
96667,2,145,120,50,1.0
96668,31,74,75,50,1.0
96669,45,145,88,50,1.0
96670,31,555,120,88,1.0
96671,31,74,75,10,1.0
96672,2,555,75,10,1.0
96673,2,3,24,50,1.0
96674,2,145,24,10,1.0
96675,2,145,88,150,1.0
96676,2,145,24,10,1.0
96677,45,555,88,10,1.0
96678,31,3,120,50,0.47058823529411775
96678,31,74,120,50,0.0
96678,31,145,120,50,0.0
96678,31,555,120,50,0.5294117647058822
96679,2,145,75,50,1.0
96680,2,145,88,50,1.0
96681,2,555,120,88,1.0
96682,2,555,75,10,1.0
96683,45,3,88,88,1.0
96684,45,145,24,50,1.0
96685,2,3,88,88,1.0
96686,31,555,24,50,1.0
96687,45,145,24,150,0.3333333333333333
96687,45,145,75,150,0.08333333333333333
96687,45,145,88,150,0.3333333333333333
96687,45,145,120,150,0.24999999999999994
96688,31,74,88,88,1.0
96689,31,145,88,10,1.0
96690,2,145,75,10,1.0
96691,45,74,24,10,0.0
96691,45,74,24,50,0.3333333333333333
96691,45,74,24,88,0.0
96691,45,74,24,150,0.6666666666666666
96692,45,145,120,88,1.0
96693,31,3,24,50,0.09090909090909091
96693,31,3,75,50,0.2727272727272727
96693,31,3,88,50,0.2727272727272727
96693,31,3,120,50,0.36363636363636365
96694,2,555,88,50,1.0
96695,2,3,24,88,1.0
96696,31,555,24,88,1.0
96697,45,145,24,150,1.0
96698,45,3,120,88,0.8421052631578948
96698,45,74,120,88,0.0
96698,45,145,120,88,0.0
96698,45,555,120,88,0.15789473684210525
96699,31,3,120,88,1.0
96700,2,3,88,88,0.6
96700,2,74,88,88,0.0
96700,2,145,88,88,0.0
96700,2,555,88,88,0.4
96701,31,145,24,50,1.0
96702,2,3,120,10,1.0
96703,2,145,88,50,1.0
96704,31,74,75,10,1.0
96705,31,145,120,50,1.0
96706,2,145,120,50,1.0
96707,45,555,75,10,1.0
96708,31,3,120,88,1.0
96709,31,555,24,150,0.32000000000000006
96709,31,555,75,150,0.08000000000000002
96709,31,555,88,150,0.24
96709,31,555,120,150,0.36
96710,31,74,24,88,1.0
96711,2,74,88,150,1.0
96712,31,74,75,10,1.0
96713,2,3,120,88,1.0
96714,2,555,120,88,1.0
96715,2,145,120,88,1.0
96716,45,145,75,88,1.0
96717,31,145,24,150,1.0
96718,2,145,88,88,1.0
96719,31,3,24,50,0.09090909090909091
96719,31,3,75,50,0.2727272727272727
96719,31,3,88,50,0.2727272727272727
96719,31,3,120,50,0.36363636363636365
96720,2,3,88,10,1.0
96721,31,145,120,50,1.0
96722,2,555,75,10,1.0
96723,31,74,75,88,1.0
96724,31,555,24,150,1.0
96725,45,3,120,88,1.0
96726,31,3,88,88,0.4
96726,31,74,88,88,0.0
96726,31,145,88,88,0.0
96726,31,555,88,88,0.6
96727,2,3,120,88,1.0
96728,2,145,75,50,1.0
96729,31,555,24,50,1.0
96730,31,145,120,150,1.0
96731,45,145,24,10,1.0
96732,2,145,120,50,1.0
96733,2,74,24,10,1.0
96734,31,74,88,50,1.0
96735,2,145,75,10,1.0
96736,45,74,120,88,1.0
96737,2,555,24,88,1.0
96738,2,555,88,10,1.0
96739,2,145,88,88,1.0
96740,2,145,75,88,1.0
96741,2,3,120,150,1.0
96742,2,145,88,88,1.0
96743,45,145,88,88,1.0
96744,31,3,120,50,1.0
96745,45,3,120,150,1.0
96746,45,145,24,150,1.0
96747,31,74,75,50,1.0
96748,2,3,120,150,1.0
96749,2,74,88,88,1.0
96750,31,145,88,50,1.0
96751,31,3,120,88,1.0
96752,31,74,24,150,1.0
96753,2,145,88,150,1.0
96754,2,145,120,88,1.0
96755,31,74,120,88,1.0
96756,31,145,88,88,1.0
96757,2,145,24,50,1.0
96758,31,3,88,88,0.4
96758,31,74,88,88,0.0
96758,31,145,88,88,0.0
96758,31,555,88,88,0.6
96759,2,145,88,88,1.0
96760,31,74,24,10,1.0
96761,45,555,120,88,1.0
96762,45,3,120,50,1.0
96763,31,3,120,10,0.0
96763,31,3,120,50,0.4000000000000001
96763,31,3,120,88,0.0
96763,31,3,120,150,0.6
96764,31,74,75,10,1.0
96765,2,145,24,150,1.0
96766,31,3,120,88,1.0
96767,31,3,120,88,1.0
96768,31,145,24,50,1.0
96769,31,145,24,150,1.0
96770,2,145,120,88,1.0
96771,31,145,24,150,1.0
96772,2,74,24,88,1.0
96773,2,145,88,10,1.0
96774,31,74,120,88,1.0
96775,31,3,120,88,1.0
96776,2,74,75,10,0.0
96776,2,74,75,50,0.75
96776,2,74,75,88,0.0
96776,2,74,75,150,0.25000000000000006
96777,2,3,88,50,1.0
96778,45,3,75,88,1.0
96779,31,3,120,88,1.0
96780,45,3,120,88,1.0
96781,31,145,75,50,1.0
96782,2,145,24,50,0.18181818181818182
96782,2,145,75,50,0.2727272727272727
96782,2,145,88,50,0.36363636363636365
96782,2,145,120,50,0.18181818181818182
96783,31,555,88,150,1.0
96784,2,74,120,150,1.0
96785,2,145,75,150,1.0
96786,45,145,75,50,1.0
96787,2,74,75,10,1.0
96788,2,145,120,88,1.0
96789,31,74,24,88,1.0
96790,2,145,88,150,1.0
96791,31,3,88,150,0.4000000000000001
96791,31,74,88,150,0.0
96791,31,145,88,150,0.0
96791,31,555,88,150,0.6
96792,45,555,120,10,1.0
96793,2,145,24,50,1.0
96794,2,3,120,150,1.0
96795,2,145,88,50,1.0
96796,31,555,24,50,1.0
96797,31,3,88,10,1.0
96798,31,555,88,150,1.0
96799,2,145,120,88,1.0
96800,2,555,88,88,1.0
96801,45,3,75,50,1.0
96802,2,3,88,10,1.0
96803,45,555,75,88,1.0
96804,31,3,24,150,1.0
96805,31,145,88,50,1.0
96806,45,145,88,88,1.0
96807,45,3,75,10,1.0
96808,2,555,75,150,1.0
96809,2,145,24,10,0.0
96809,2,145,24,50,0.3333333333333333
96809,2,145,24,88,0.0
96809,2,145,24,150,0.6666666666666666
96810,2,74,75,50,1.0
96811,31,555,75,50,1.0
96812,31,74,24,50,1.0
96813,2,3,120,150,1.0
96814,31,3,120,150,1.0
96815,2,74,75,10,1.0
96816,2,3,120,88,0.6666666666666667
96816,2,74,120,88,0.0
96816,2,145,120,88,0.0
96816,2,555,120,88,0.3333333333333333
96817,2,3,88,10,0.6
96817,2,74,88,10,0.0
96817,2,145,88,10,0.0
96817,2,555,88,10,0.4
96818,31,74,24,10,0.0
96818,31,74,24,50,0.3333333333333333
96818,31,74,24,88,0.0
96818,31,74,24,150,0.6666666666666666
96819,2,3,120,50,0.6666666666666667
96819,2,74,120,50,0.0
96819,2,145,120,50,0.0
96819,2,555,120,50,0.3333333333333333
96820,2,3,120,10,0.6666666666666667
96820,2,74,120,10,0.0
96820,2,145,120,10,0.0
96820,2,555,120,10,0.3333333333333333
96821,45,3,120,88,1.0
96822,31,555,120,88,1.0
96823,2,74,24,88,1.0
96824,45,74,24,88,1.0
96825,2,555,120,150,1.0
96826,2,74,24,50,1.0
96827,31,74,24,150,1.0
96828,45,3,24,88,1.0
96829,31,555,24,50,0.18181818181818185
96829,31,555,75,50,0.2727272727272727
96829,31,555,88,50,0.2727272727272727
96829,31,555,120,50,0.2727272727272727
96830,2,3,88,150,1.0
96831,31,3,88,150,1.0
96832,31,3,88,88,1.0
96833,2,3,120,10,1.0
96834,31,555,88,50,1.0
96835,2,74,88,88,1.0
96836,2,3,88,50,1.0
96837,31,555,24,150,1.0
96838,2,74,75,10,1.0
96839,31,74,24,88,1.0
96840,2,3,120,150,1.0
96841,31,555,120,88,1.0
96842,2,145,88,50,1.0
96843,31,145,75,150,1.0
96844,45,145,75,50,1.0
96845,2,145,24,50,1.0
96846,2,3,120,88,0.6666666666666667
96846,2,74,120,88,0.0
96846,2,145,120,88,0.0
96846,2,555,120,88,0.3333333333333333
96847,31,555,24,88,1.0
96848,2,74,120,150,1.0
96849,31,74,120,50,1.0
96850,2,3,75,50,1.0
96851,2,3,120,88,0.6666666666666666
96851,2,74,120,88,0.0
96851,2,145,120,88,0.0
96851,2,555,120,88,0.3333333333333333
96852,2,145,88,88,1.0
96853,2,145,120,88,1.0
96854,31,74,24,50,1.0
96855,2,3,75,88,1.0
96856,31,3,88,10,1.0
96857,31,145,24,150,1.0
96858,31,145,24,88,1.0
96859,45,145,88,88,1.0
96860,31,74,120,88,1.0
96861,31,145,88,50,1.0
96862,2,145,88,88,1.0
96863,31,555,24,10,1.0
96864,2,74,75,10,1.0
96865,2,555,88,88,1.0
96866,31,145,88,88,1.0
96867,2,145,120,88,1.0
96868,31,3,120,10,0.47058823529411775
96868,31,74,120,10,0.0
96868,31,145,120,10,0.0
96868,31,555,120,10,0.5294117647058822
96869,31,555,24,10,1.0
96870,31,555,24,10,1.0
96871,31,145,120,10,1.0
96872,2,3,120,88,0.6666666666666667
96872,2,74,120,88,0.0
96872,2,145,120,88,0.0
96872,2,555,120,88,0.3333333333333333
96873,31,555,24,50,1.0
96874,31,145,75,10,1.0
96875,2,555,88,88,1.0
96876,45,145,24,88,1.0
96877,2,74,75,50,1.0
96878,2,3,75,10,1.0
96879,2,145,120,50,1.0
96880,31,74,24,150,1.0
96881,2,145,88,88,1.0
96882,2,3,120,50,1.0
96883,2,3,120,10,1.0
96884,31,145,75,10,1.0
96885,45,74,75,150,1.0
96886,2,74,75,10,1.0
96887,31,145,120,150,1.0
96888,31,3,88,88,1.0
96889,31,555,24,88,1.0
96890,2,3,24,50,0.09090909090909091
96890,2,3,75,50,0.2727272727272727
96890,2,3,88,50,0.2727272727272727
96890,2,3,120,50,0.36363636363636365
96891,2,74,24,50,0.34782608695652173
96891,2,74,75,50,0.39130434782608686
96891,2,74,88,50,0.17391304347826086
96891,2,74,120,50,0.08695652173913043
96892,31,3,88,88,1.0
96893,2,3,24,50,0.09090909090909091
96893,2,3,75,50,0.2727272727272727
96893,2,3,88,50,0.2727272727272727
96893,2,3,120,50,0.36363636363636365
96894,31,145,120,88,1.0
96895,2,74,120,150,1.0
96896,31,3,24,88,1.0
96897,2,3,120,88,1.0
96898,2,555,75,150,1.0
96899,2,74,75,10,1.0
96900,2,74,24,150,1.0
96901,2,145,24,88,1.0
96902,31,3,120,50,1.0
96903,2,145,75,10,1.0
96904,2,145,24,150,0.3333333333333333
96904,2,145,75,150,0.08333333333333333
96904,2,145,88,150,0.3333333333333333
96904,2,145,120,150,0.24999999999999994
96905,45,3,120,150,1.0
96906,31,74,88,150,1.0
96907,2,555,120,50,1.0
96908,45,145,88,50,1.0
96909,45,3,120,10,1.0
96910,31,3,88,88,1.0
96911,2,74,75,10,1.0
96912,2,3,75,10,1.0
96913,2,145,88,150,1.0
96914,2,74,75,10,1.0
96915,2,3,120,150,0.6666666666666666
96915,2,74,120,150,0.0
96915,2,145,120,150,0.0
96915,2,555,120,150,0.33333333333333337
96916,2,3,75,88,1.0
96917,31,555,88,150,1.0
96918,31,555,120,88,1.0
96919,2,145,24,10,0.0
96919,2,145,24,50,0.3333333333333333
96919,2,145,24,88,0.0
96919,2,145,24,150,0.6666666666666666
96920,2,145,75,50,1.0
96921,2,145,120,150,1.0
96922,2,555,88,88,1.0
96923,31,74,75,50,1.0
96924,31,145,120,150,1.0
96925,2,3,120,150,0.6666666666666667
96925,2,74,120,150,0.0
96925,2,145,120,150,0.0
96925,2,555,120,150,0.3333333333333333
96926,31,145,75,10,1.0
96927,2,145,75,88,1.0
96928,31,555,88,88,1.0
96929,31,555,120,150,1.0
96930,2,3,75,10,1.0
96931,2,145,75,10,1.0
96932,2,145,120,88,1.0
96933,2,74,88,88,1.0
96934,45,145,24,10,1.0
96935,2,3,75,150,1.0
96936,31,555,120,50,1.0
96937,2,3,75,10,0.5999999999999999
96937,2,74,75,10,0.0
96937,2,145,75,10,0.0
96937,2,555,75,10,0.4
96938,2,555,120,150,1.0
96939,45,3,88,10,1.0
96940,31,74,88,150,1.0
96941,2,555,24,150,1.0
96942,45,145,88,10,0.0
96942,45,145,88,50,0.5
96942,45,145,88,88,0.0
96942,45,145,88,150,0.5
96943,2,3,75,50,0.5999999999999999
96943,2,74,75,50,0.0
96943,2,145,75,50,0.0
96943,2,555,75,50,0.4
96944,2,3,120,88,1.0
96945,45,145,75,50,1.0
96946,2,74,75,50,1.0
96947,2,145,120,88,1.0
96948,31,74,88,150,1.0
96949,31,3,24,50,0.09090909090909091
96949,31,3,75,50,0.2727272727272727
96949,31,3,88,50,0.2727272727272727
96949,31,3,120,50,0.36363636363636365
96950,45,145,88,150,1.0
96951,45,74,24,10,0.0
96951,45,74,24,50,0.3333333333333333
96951,45,74,24,88,0.0
96951,45,74,24,150,0.6666666666666666
96952,45,3,88,88,1.0
96953,2,3,120,88,1.0
96954,2,145,88,88,1.0
96955,31,74,24,88,1.0
96956,2,145,88,88,1.0
96957,2,145,88,88,1.0
96958,31,145,24,150,0.3333333333333333
96958,31,145,75,150,0.08333333333333333
96958,31,145,88,150,0.3333333333333333
96958,31,145,120,150,0.24999999999999994
96959,2,3,120,150,1.0
96960,2,3,24,88,1.0
96961,2,3,88,10,0.0
96961,2,3,88,50,0.5
96961,2,3,88,88,0.0
96961,2,3,88,150,0.5
96962,31,3,88,88,1.0
96963,45,3,24,150,1.0
96964,31,145,120,150,1.0
96965,2,145,24,88,1.0
96966,31,74,120,150,1.0
96967,31,3,75,10,1.0
96968,31,555,120,88,1.0
96969,31,555,75,10,0.0
96969,31,555,75,50,0.75
96969,31,555,75,88,0.0
96969,31,555,75,150,0.25000000000000006
96970,31,555,88,88,1.0
96971,31,74,88,88,1.0
96972,2,74,24,88,1.0
96973,2,145,88,88,1.0
96974,2,3,120,10,1.0
96975,31,3,120,88,1.0
96976,31,145,88,88,1.0
96977,2,3,75,88,0.5999999999999999
96977,2,74,75,88,0.0
96977,2,145,75,88,0.0
96977,2,555,75,88,0.4
96978,31,3,88,50,0.4
96978,31,74,88,50,0.0
96978,31,145,88,50,0.0
96978,31,555,88,50,0.6
96979,2,74,24,50,1.0
96980,2,74,88,150,1.0
96981,45,3,75,10,1.0
96982,31,145,88,150,1.0
96983,2,3,120,88,1.0
96984,31,74,120,150,1.0
96985,2,145,24,88,1.0
96986,45,3,120,88,1.0
96987,31,145,88,50,1.0
96988,2,74,24,50,0.34782608695652173
96988,2,74,75,50,0.39130434782608686
96988,2,74,88,50,0.17391304347826086
96988,2,74,120,50,0.08695652173913043
96989,2,555,120,150,1.0
96990,45,3,120,150,1.0
96991,31,74,75,10,1.0
96992,31,74,75,10,1.0
96993,2,145,75,88,1.0
96994,31,145,88,88,1.0
96995,45,555,75,10,1.0
96996,2,145,75,10,0.0
96996,2,145,75,50,0.75
96996,2,145,75,88,0.0
96996,2,145,75,150,0.25000000000000006
96997,31,74,24,88,1.0
96998,2,3,88,88,1.0
96999,31,555,88,10,1.0
97000,31,74,88,50,1.0
97001,31,145,88,10,1.0
97002,31,145,75,88,1.0
97003,31,3,120,88,1.0
97004,2,3,120,88,1.0
97005,31,145,24,150,1.0
97006,31,555,88,88,1.0
97007,2,74,75,88,1.0
97008,45,3,75,50,0.8
97008,45,74,75,50,0.0
97008,45,145,75,50,0.0
97008,45,555,75,50,0.2
97009,45,74,120,150,1.0
97010,31,74,75,50,1.0
97011,31,3,120,10,1.0
97012,45,74,75,50,1.0
97013,45,3,120,150,1.0
97014,45,145,24,88,1.0
97015,2,145,75,10,1.0
97016,31,145,24,150,1.0
97017,45,145,120,10,1.0
97018,45,74,75,88,1.0
97019,45,3,120,88,1.0
97020,45,145,88,88,1.0
97021,31,74,88,88,1.0
97022,2,3,120,10,1.0
97023,45,145,88,88,1.0
97024,45,3,88,150,1.0
