block_id,A,B,C,D,probability
97622,31,74,24,75,1.0
97623,31,74,24,24,1.0
97624,31,555,24,24,1.0
97625,2,74,75,24,0.0
97625,2,74,75,75,0.3333333333333333
97625,2,74,75,88,0.0
97625,2,74,75,120,0.6666666666666666
97626,2,74,88,120,1.0
97627,2,3,120,120,1.0
97628,2,74,120,24,1.0
97629,31,3,75,75,1.0
97630,2,3,120,120,1.0
97631,31,3,75,24,1.0
97632,31,3,75,88,1.0
97633,45,145,88,24,1.0
97634,2,145,88,120,1.0
97635,31,74,88,88,1.0
97636,2,74,120,24,1.0
97637,31,555,75,88,1.0
97638,31,3,75,24,1.0
97639,2,145,120,88,1.0
97640,31,74,120,88,1.0
97641,31,3,75,120,1.0
97642,2,145,120,120,1.0
97643,31,3,120,120,0.4000000000000001
97643,31,74,120,120,0.0
97643,31,145,120,120,0.0
97643,31,555,120,120,0.6
97644,31,555,120,75,1.0
97645,45,3,120,120,1.0
97646,2,3,88,88,1.0
97647,45,3,88,120,1.0
97648,2,555,88,88,1.0
97649,31,3,24,88,0.4000000000000001
97649,31,74,24,88,0.0
97649,31,145,24,88,0.0
97649,31,555,24,88,0.6
97650,31,74,75,24,1.0
97651,31,145,75,24,1.0
97652,2,145,88,88,1.0
97653,45,555,120,88,1.0
97654,2,3,120,88,1.0
97655,31,74,24,75,1.0
97656,31,555,75,24,1.0
97657,31,555,88,88,1.0
97658,2,74,88,88,1.0
97659,31,3,88,75,1.0
97660,2,145,88,24,1.0
97661,45,3,24,24,1.0
97662,31,145,75,75,1.0
97663,2,74,120,24,1.0
97664,2,3,24,24,0.0
97664,2,3,24,75,0.19999999999999996
97664,2,3,24,88,0.0
97664,2,3,24,120,0.3999999999999999
97664,2,74,24,24,0.0
97664,2,74,24,75,0.0
97664,2,74,24,88,0.0
97664,2,74,24,120,0.0
97664,2,145,24,24,0.0
97664,2,145,24,75,0.0
97664,2,145,24,88,0.0
97664,2,145,24,120,0.0
97664,2,555,24,24,0.0
97664,2,555,24,75,0.13333333333333336
97664,2,555,24,88,0.0
97664,2,555,24,120,0.2666666666666667
97665,2,145,88,120,1.0
97666,2,555,88,75,1.0
97667,2,3,120,120,1.0
97668,45,74,75,120,1.0
97669,2,555,75,75,1.0
97670,45,145,24,88,1.0
97671,31,74,88,24,1.0
97672,45,3,75,75,1.0
97673,45,3,120,75,1.0
97674,31,74,24,24,1.0
97675,31,74,24,24,1.0
97676,31,74,120,75,1.0
97677,2,555,24,88,0.0
97677,2,555,75,88,0.3333333333333333
97677,2,555,88,88,0.0
97677,2,555,120,88,0.6666666666666666
97678,2,145,75,75,1.0
97679,45,145,75,88,1.0
97680,31,74,24,24,1.0
97681,2,145,75,75,1.0
97682,45,3,88,120,1.0
97683,2,145,88,88,1.0
97684,31,3,75,24,1.0
97685,31,74,24,88,1.0
97686,2,3,75,75,1.0
97687,2,74,75,120,1.0
97688,2,145,120,120,1.0
97689,31,74,24,75,1.0
97690,31,74,24,120,1.0
97691,2,145,120,75,1.0
97692,45,3,88,24,0.8
97692,45,74,88,24,0.0
97692,45,145,88,24,0.0
97692,45,555,88,24,0.2
97693,2,74,75,75,1.0
97694,2,74,24,88,1.0
97695,2,145,75,24,1.0
97696,2,3,24,120,1.0
97697,2,74,120,120,1.0
97698,31,74,120,75,1.0
97699,2,3,24,75,1.0
97700,2,555,24,120,1.0
97701,2,145,88,24,1.0
97702,31,3,24,88,1.0
97703,2,145,120,24,1.0
97704,2,555,88,24,1.0
97705,31,74,24,75,1.0
97706,31,74,88,75,1.0
97707,31,555,24,75,1.0
97708,2,3,88,120,0.6
97708,2,74,88,120,0.0
97708,2,145,88,120,0.0
97708,2,555,88,120,0.4000000000000001
97709,31,3,75,24,1.0
97710,45,555,75,88,1.0
97711,31,555,24,24,1.0
97712,31,145,24,75,1.0
97713,2,145,24,120,0.0
97713,2,145,75,120,0.3333333333333333
97713,2,145,88,120,0.0
97713,2,145,120,120,0.6666666666666666
97714,31,555,88,24,1.0
97715,31,74,24,24,1.0
97716,31,3,120,88,1.0
97717,31,74,88,75,1.0
97718,31,145,24,24,1.0
97719,2,74,75,88,1.0
97720,2,3,88,75,1.0
97721,2,3,120,24,0.0
97721,2,3,120,75,0.3333333333333333
97721,2,3,120,88,0.0
97721,2,3,120,120,0.6666666666666666
97722,31,145,88,75,1.0
97723,2,3,120,120,1.0
97724,2,555,75,120,1.0
97725,45,3,88,88,0.8
97725,45,74,88,88,0.0
97725,45,145,88,88,0.0
97725,45,555,88,88,0.2
97726,31,555,88,75,1.0
97727,2,145,88,120,1.0
97728,2,145,88,120,1.0
97729,45,3,75,88,1.0
97730,45,145,75,24,1.0
97731,2,3,88,120,1.0
97732,45,3,75,88,1.0
97733,45,145,88,88,1.0
97734,31,3,24,24,1.0
97735,2,3,88,88,1.0
97736,45,145,24,88,0.0
97736,45,145,75,88,0.5
97736,45,145,88,88,0.0
97736,45,145,120,88,0.5
97737,31,555,75,88,1.0
97738,2,3,120,24,0.0
97738,2,3,120,75,0.3333333333333333
97738,2,3,120,88,0.0
97738,2,3,120,120,0.6666666666666666
97739,2,555,88,120,1.0
97740,2,145,75,88,1.0
97741,2,145,24,88,1.0
97742,45,145,75,88,1.0
97743,2,145,24,88,1.0
97744,2,74,88,120,1.0
97745,2,555,120,24,1.0
97746,31,3,24,24,1.0
97747,31,555,24,88,1.0
97748,31,3,24,120,0.4000000000000001
97748,31,74,24,120,0.0
97748,31,145,24,120,0.0
97748,31,555,24,120,0.6
97749,31,145,24,24,1.0
97750,31,74,24,24,1.0
97751,31,3,24,24,1.0
97752,2,74,88,120,1.0
97753,31,3,75,75,1.0
97754,45,3,120,75,1.0
97755,31,145,88,24,1.0
97756,2,555,24,120,0.0
97756,2,555,75,120,0.3333333333333333
97756,2,555,88,120,0.0
97756,2,555,120,120,0.6666666666666666
97757,45,3,75,24,1.0
97758,2,74,88,88,1.0
97759,45,145,75,120,1.0
97760,31,145,88,24,1.0
97761,45,3,88,88,0.8
97761,45,74,88,88,0.0
97761,45,145,88,88,0.0
97761,45,555,88,88,0.2
97762,2,74,120,75,1.0
97763,31,555,75,88,1.0
97764,31,555,24,75,0.0
97764,31,555,75,75,0.75
97764,31,555,88,75,0.0
97764,31,555,120,75,0.25000000000000006
97765,45,3,88,88,1.0
97766,31,555,24,75,1.0
97767,2,3,120,75,1.0
97768,2,3,24,88,1.0
97769,31,145,88,75,1.0
97770,31,555,88,24,1.0
97771,31,555,24,75,1.0
97772,45,74,88,120,1.0
97773,2,3,88,88,1.0
97774,2,74,24,75,1.0
97775,31,555,75,75,1.0
97776,31,555,75,24,1.0
97777,2,555,120,88,1.0
97778,31,3,88,24,0.0
97778,31,3,88,75,0.30000000000000004
97778,31,3,88,88,0.0
97778,31,3,88,120,0.10000000000000005
97778,31,74,88,24,0.0
97778,31,74,88,75,0.0
97778,31,74,88,88,0.0
97778,31,74,88,120,0.0
97778,31,145,88,24,0.0
97778,31,145,88,75,0.0
97778,31,145,88,88,0.0
97778,31,145,88,120,0.0
97778,31,555,88,24,0.0
97778,31,555,88,75,0.44999999999999996
97778,31,555,88,88,0.0
97778,31,555,88,120,0.15000000000000002
97779,2,74,120,88,1.0
97780,31,555,24,24,1.0
97781,31,3,24,75,1.0
97782,2,3,88,120,1.0
97783,45,3,24,24,0.8
97783,45,74,24,24,0.0
97783,45,145,24,24,0.0
97783,45,555,24,24,0.2
97784,31,74,24,24,1.0
97785,31,3,88,24,1.0
97786,2,74,120,88,1.0
97787,2,3,88,75,1.0
97788,2,74,88,88,1.0
97789,2,3,120,120,0.6
97789,2,74,120,120,0.0
97789,2,145,120,120,0.0
97789,2,555,120,120,0.4000000000000001
97790,31,555,75,24,1.0
97791,45,3,75,75,1.0
97792,2,555,120,75,1.0
97793,2,74,75,120,1.0
97794,2,555,120,120,1.0
97795,45,555,88,24,1.0
97796,31,74,75,75,1.0
97797,31,74,88,24,1.0
97798,2,555,75,75,1.0
97799,45,74,88,88,1.0
97800,2,74,120,120,1.0
97801,2,3,120,120,1.0
97802,2,555,120,120,1.0
97803,31,74,120,88,1.0
97804,2,3,88,88,1.0
97805,31,74,24,88,1.0
97806,45,3,24,24,1.0
97807,31,555,24,24,1.0
97808,2,145,120,120,1.0
97809,31,74,24,24,1.0
97810,31,555,24,24,1.0
97811,45,3,88,120,1.0
97812,2,145,120,24,0.0
97812,2,145,120,75,0.3333333333333333
97812,2,145,120,88,0.0
97812,2,145,120,120,0.6666666666666666
97813,2,74,120,24,1.0
97814,31,74,75,24,1.0
97815,2,3,120,24,1.0
97816,31,145,75,24,1.0
97817,45,3,75,88,1.0
97818,31,555,75,24,1.0
97819,2,145,120,120,1.0
97820,31,3,88,75,1.0
97821,2,145,120,120,1.0
97822,31,145,75,24,1.0
97823,31,555,24,88,1.0
97824,45,145,24,24,0.0
97824,45,145,75,24,0.5
97824,45,145,88,24,0.0
97824,45,145,120,24,0.5
97825,31,3,24,24,1.0
97826,31,145,24,88,1.0
97827,45,145,88,88,1.0
97828,2,145,88,88,1.0
97829,45,3,75,24,1.0
97830,45,3,24,120,1.0
97831,2,145,120,88,1.0
97832,31,145,120,88,1.0
97833,45,145,75,24,0.0
97833,45,145,75,75,0.5
97833,45,145,75,88,0.0
97833,45,145,75,120,0.5
97834,31,74,88,120,1.0
97835,31,555,24,24,1.0
97836,45,3,88,24,1.0
97837,31,145,24,24,1.0
97838,45,145,75,75,1.0
97839,31,555,75,24,1.0
97840,2,3,24,24,0.0
97840,2,3,24,75,0.3333333333333333
97840,2,3,24,88,0.0
97840,2,3,24,120,0.6666666666666666
97841,45,145,120,88,1.0
97842,31,145,75,24,1.0
97843,2,555,120,24,0.0
97843,2,555,120,75,0.3333333333333333
97843,2,555,120,88,0.0
97843,2,555,120,120,0.6666666666666666
97844,2,3,75,24,1.0
97845,2,145,120,75,1.0
97846,45,145,88,120,1.0
97847,2,145,120,88,1.0
97848,2,74,120,88,1.0
97849,2,145,120,88,1.0
97850,2,3,88,24,1.0
97851,31,145,88,88,1.0
97852,45,145,88,24,1.0
97853,31,3,24,24,1.0
97854,2,555,120,24,1.0
97855,45,74,88,88,1.0
97856,45,145,75,88,1.0
97857,45,3,120,120,1.0
97858,31,555,120,75,1.0
97859,31,74,120,88,1.0
97860,2,3,88,75,0.6
97860,2,74,88,75,0.0
97860,2,145,88,75,0.0
97860,2,555,88,75,0.4000000000000001
97861,31,145,88,75,1.0
97862,2,3,75,120,1.0
97863,45,3,88,120,0.8
97863,45,74,88,120,0.0
97863,45,145,88,120,0.0
97863,45,555,88,120,0.2
97864,45,145,120,120,1.0
97865,45,555,75,88,1.0
97866,31,3,75,24,1.0
97867,31,74,24,75,1.0
97868,45,74,24,75,0.0
97868,45,74,75,75,0.5
97868,45,74,88,75,0.0
97868,45,74,120,75,0.5
97869,2,145,88,120,1.0
97870,2,145,24,88,1.0
97871,31,74,88,24,1.0
97872,31,74,75,75,1.0
97873,31,145,88,75,1.0
97874,31,145,24,24,1.0
97875,2,555,88,88,1.0
97876,2,3,75,24,1.0
97877,31,74,24,24,1.0
97878,2,555,120,120,1.0
97879,2,555,120,88,1.0
97880,45,74,75,75,1.0
97881,31,555,24,75,1.0
97882,31,74,24,24,1.0
97883,31,555,88,120,1.0
97884,2,3,75,24,0.0
97884,2,3,75,75,0.3333333333333333
97884,2,3,75,88,0.0
97884,2,3,75,120,0.6666666666666666
97885,2,3,88,75,1.0
97886,45,145,88,24,0.0
97886,45,145,88,75,0.5
97886,45,145,88,88,0.0
97886,45,145,88,120,0.5
97887,45,74,88,120,1.0
97888,31,3,24,24,1.0
97889,31,145,24,24,1.0
97890,2,74,120,24,0.0
97890,2,74,120,75,0.3333333333333333
97890,2,74,120,88,0.0
97890,2,74,120,120,0.6666666666666666
97891,45,3,24,120,1.0
97892,31,555,88,88,1.0
97893,31,74,120,120,1.0
97894,31,3,24,24,0.4000000000000001
97894,31,74,24,24,0.0
97894,31,145,24,24,0.0
97894,31,555,24,24,0.6
97895,2,3,120,24,1.0
97896,2,555,24,88,1.0
97897,31,3,75,88,0.4000000000000001
97897,31,74,75,88,0.0
97897,31,145,75,88,0.0
97897,31,555,75,88,0.6
97898,31,74,24,24,1.0
97899,45,3,120,88,1.0
97900,2,145,88,88,1.0
97901,31,555,24,24,1.0
97902,2,555,88,88,1.0
97903,2,145,120,120,1.0
97904,31,555,120,24,0.0
97904,31,555,120,75,0.75
97904,31,555,120,88,0.0
97904,31,555,120,120,0.25000000000000006
97905,2,3,88,120,1.0
97906,2,145,24,120,0.0
97906,2,145,75,120,0.3333333333333333
97906,2,145,88,120,0.0
97906,2,145,120,120,0.6666666666666666
97907,2,74,75,88,1.0
97908,2,555,75,24,1.0
97909,2,3,88,75,1.0
97910,2,3,75,24,0.0
97910,2,3,75,75,0.19999999999999996
97910,2,3,75,88,0.0
97910,2,3,75,120,0.3999999999999999
97910,2,74,75,24,0.0
97910,2,74,75,75,0.0
97910,2,74,75,88,0.0
97910,2,74,75,120,0.0
97910,2,145,75,24,0.0
97910,2,145,75,75,0.0
97910,2,145,75,88,0.0
97910,2,145,75,120,0.0
97910,2,555,75,24,0.0
97910,2,555,75,75,0.13333333333333336
97910,2,555,75,88,0.0
97910,2,555,75,120,0.2666666666666667
97911,31,555,88,88,1.0
97912,31,74,120,88,1.0
97913,31,74,24,24,0.0
97913,31,74,24,75,0.75
97913,31,74,24,88,0.0
97913,31,74,24,120,0.25000000000000006
97914,31,3,75,24,1.0
97915,31,74,120,24,1.0
97916,2,74,75,24,0.0
97916,2,74,75,75,0.3333333333333333
97916,2,74,75,88,0.0
97916,2,74,75,120,0.6666666666666666
97917,31,145,24,24,1.0
97918,2,555,120,88,1.0
97919,31,3,75,75,1.0
97920,31,74,24,24,0.0
97920,31,74,75,24,0.75
97920,31,74,88,24,0.0
97920,31,74,120,24,0.25000000000000006
97921,2,74,75,120,1.0
97922,31,3,88,88,1.0
97923,2,145,75,75,1.0
97924,45,74,24,120,0.0
97924,45,74,75,120,0.5
97924,45,74,88,120,0.0
97924,45,74,120,120,0.5
97925,31,74,24,88,1.0
97926,45,555,88,88,1.0
97927,2,3,24,75,1.0
97928,31,555,75,24,1.0
97929,31,3,24,24,1.0
97930,2,74,24,120,1.0
97931,45,3,120,24,1.0
97932,2,555,75,75,1.0
97933,31,3,24,75,1.0
97934,31,3,88,24,1.0
97935,2,3,120,75,1.0
97936,2,74,120,88,1.0
97937,31,3,24,75,1.0
97938,2,555,88,24,1.0
97939,31,145,120,88,1.0
97940,31,145,24,75,1.0
97941,31,555,88,88,1.0
97942,2,555,88,88,1.0
97943,2,74,88,75,1.0
97944,31,555,75,24,1.0
97945,2,145,75,88,1.0
97946,31,555,24,24,1.0
97947,31,145,75,24,1.0
97948,31,74,24,24,1.0
97949,2,555,88,75,1.0
97950,45,3,120,75,0.8
97950,45,74,120,75,0.0
97950,45,145,120,75,0.0
97950,45,555,120,75,0.2
97951,31,555,75,75,1.0
97952,2,555,75,88,1.0
97953,31,145,24,75,1.0
97954,31,3,24,120,0.0
97954,31,3,75,120,0.75
97954,31,3,88,120,0.0
97954,31,3,120,120,0.25000000000000006
97955,45,3,120,24,1.0
97956,31,555,75,75,1.0
97957,31,3,75,88,1.0
97958,2,145,120,24,1.0
97959,31,3,120,75,1.0
97960,31,74,88,88,1.0
97961,31,555,88,24,1.0
97962,2,74,120,88,1.0
97963,45,555,24,24,1.0
97964,31,555,75,24,1.0
97965,45,145,75,120,1.0
97966,31,145,75,75,1.0
97967,2,74,24,24,0.0
97967,2,74,75,24,0.3333333333333333
97967,2,74,88,24,0.0
97967,2,74,120,24,0.6666666666666666
97968,31,74,120,24,1.0
97969,45,145,75,75,1.0
97970,31,555,24,24,1.0
97971,2,3,75,75,1.0
97972,31,145,120,24,1.0
97973,31,3,24,24,0.0
97973,31,3,75,24,0.75
97973,31,3,88,24,0.0
97973,31,3,120,24,0.25000000000000006
97974,2,3,88,88,1.0
97975,31,555,75,24,1.0
97976,31,74,75,75,1.0
97977,2,3,75,24,0.0
97977,2,3,75,75,0.3333333333333333
97977,2,3,75,88,0.0
97977,2,3,75,120,0.6666666666666666
97978,31,555,24,24,1.0
97979,45,145,24,88,1.0
97980,45,555,88,88,1.0
97981,31,3,24,88,0.0
97981,31,3,75,88,0.75
97981,31,3,88,88,0.0
97981,31,3,120,88,0.25000000000000006
97982,2,3,120,88,1.0
97983,31,555,75,24,1.0
97984,31,145,75,88,1.0
97985,31,145,24,88,1.0
97986,31,555,24,24,1.0
97987,2,3,75,24,0.0
97987,2,3,75,75,0.3333333333333333
97987,2,3,75,88,0.0
97987,2,3,75,120,0.6666666666666666
97988,2,555,24,88,1.0
97989,31,555,120,75,1.0
97990,31,555,24,88,1.0
97991,2,555,75,88,1.0
97992,31,555,88,75,1.0
97993,31,145,24,75,1.0
97994,2,3,75,88,1.0
97995,45,145,120,75,1.0
97996,2,74,120,120,1.0
97997,31,555,24,88,1.0
97998,2,145,75,120,1.0
97999,31,555,88,24,1.0
98000,45,3,88,88,1.0
98001,45,3,24,88,1.0
98002,2,145,120,120,1.0
98003,31,74,24,88,1.0
98004,2,3,24,120,1.0
98005,31,74,75,88,1.0
98006,45,3,75,88,1.0
98007,31,3,75,88,1.0
98008,45,145,24,88,1.0
98009,31,3,24,88,1.0
98010,2,74,120,120,1.0
98011,31,555,24,24,1.0
98012,31,145,24,88,1.0
98013,2,3,120,75,0.6
98013,2,74,120,75,0.0
98013,2,145,120,75,0.0
98013,2,555,120,75,0.4000000000000001
98014,31,3,75,24,1.0
98015,2,555,120,88,1.0
98016,45,3,120,88,1.0
98017,45,145,88,120,1.0
98018,31,555,24,75,1.0
98019,2,3,75,75,1.0
98020,2,145,120,120,1.0
98021,2,145,120,120,1.0
98022,2,74,120,75,1.0
98023,2,3,24,24,0.0
98023,2,3,24,75,0.3333333333333333
98023,2,3,24,88,0.0
98023,2,3,24,120,0.6666666666666666
98024,2,555,120,88,1.0
98025,45,3,88,75,1.0
98026,2,74,75,88,1.0
98027,31,74,24,88,0.0
98027,31,74,75,88,0.75
98027,31,74,88,88,0.0
98027,31,74,120,88,0.25000000000000006
98028,2,74,88,88,1.0
98029,31,555,24,24,0.0
98029,31,555,75,24,0.75
98029,31,555,88,24,0.0
98029,31,555,120,24,0.25000000000000006
98030,45,145,24,120,0.0
98030,45,145,75,120,0.5
98030,45,145,88,120,0.0
98030,45,145,120,120,0.5
98031,45,145,24,88,1.0
98032,2,145,120,75,1.0
98033,31,74,88,24,1.0
98034,31,74,24,24,1.0
98035,2,555,120,88,1.0
98036,31,74,75,88,1.0
98037,2,555,120,88,1.0
98038,31,555,24,88,1.0
98039,45,145,24,120,1.0
98040,2,3,88,24,1.0
98041,45,3,75,120,1.0
98042,2,3,75,88,1.0
98043,2,74,75,120,1.0
98044,2,145,120,88,1.0
98045,2,3,24,24,1.0
98046,45,555,24,88,1.0
98047,2,74,120,120,1.0
98048,2,145,120,88,1.0
98049,2,145,75,24,0.0
98049,2,145,75,75,0.3333333333333333
98049,2,145,75,88,0.0
98049,2,145,75,120,0.6666666666666666
98050,31,555,88,75,1.0
98051,31,145,24,75,1.0
98052,31,3,75,75,1.0
98053,2,145,75,75,1.0
98054,31,3,24,88,1.0
98055,31,74,75,24,1.0
98056,31,74,88,24,1.0
98057,2,74,24,120,1.0
98058,31,3,24,120,1.0
98059,45,555,120,24,1.0
98060,45,74,88,24,0.0
98060,45,74,88,75,0.5
98060,45,74,88,88,0.0
98060,45,74,88,120,0.5
98061,45,3,120,88,1.0
98062,2,555,88,75,1.0
98063,45,3,88,88,0.8
98063,45,74,88,88,0.0
98063,45,145,88,88,0.0
98063,45,555,88,88,0.2
98064,45,74,120,88,1.0
98065,2,3,88,75,1.0
98066,2,145,88,75,1.0
98067,2,145,88,24,1.0
98068,2,145,24,88,1.0
98069,31,555,88,88,1.0
98070,31,3,24,24,0.4000000000000001
98070,31,74,24,24,0.0
98070,31,145,24,24,0.0
98070,31,555,24,24,0.6
98071,31,3,75,24,1.0
98072,31,74,88,24,1.0
98073,2,145,88,120,1.0
98074,31,74,88,24,1.0
98075,31,74,88,75,1.0
98076,2,3,88,75,1.0
98077,2,3,88,88,1.0
98078,2,3,120,24,1.0
98079,31,3,75,88,0.4000000000000001
98079,31,74,75,88,0.0
98079,31,145,75,88,0.0
98079,31,555,75,88,0.6
98080,31,74,24,88,1.0
98081,2,74,75,24,0.0
98081,2,74,75,75,0.3333333333333333
98081,2,74,75,88,0.0
98081,2,74,75,120,0.6666666666666666
98082,31,145,75,88,1.0
98083,31,555,88,88,1.0
98084,31,74,88,75,1.0
98085,31,145,24,88,1.0
98086,2,74,75,120,1.0
98087,31,3,24,120,0.4000000000000001
98087,31,74,24,120,0.0
98087,31,145,24,120,0.0
98087,31,555,24,120,0.6
98088,2,3,24,88,1.0
98089,31,555,120,75,1.0
98090,31,555,24,24,1.0
98091,31,555,88,24,1.0
98092,2,145,120,88,1.0
98093,31,3,120,75,1.0
98094,2,145,88,75,1.0
98095,31,145,24,24,0.0
98095,31,145,75,24,0.75
98095,31,145,88,24,0.0
98095,31,145,120,24,0.25000000000000006
98096,45,3,88,24,1.0
98097,45,3,75,88,1.0
98098,2,74,120,88,1.0
98099,45,555,120,88,1.0
98100,2,3,120,24,1.0
98101,2,555,120,75,1.0
98102,31,74,24,88,1.0
98103,31,74,24,75,1.0
98104,31,3,88,24,1.0
98105,2,74,24,24,1.0
98106,2,3,88,24,0.0
98106,2,3,88,75,0.3333333333333333
98106,2,3,88,88,0.0
98106,2,3,88,120,0.6666666666666666
98107,2,145,75,88,1.0
98108,2,555,120,120,1.0
98109,45,145,120,120,1.0
98110,31,3,75,75,1.0
98111,45,145,24,88,1.0
98112,2,555,88,75,1.0
98113,2,555,88,88,1.0
98114,31,74,24,75,1.0
98115,31,3,88,24,1.0
98116,31,74,88,88,1.0
98117,2,3,120,24,0.6
98117,2,74,120,24,0.0
98117,2,145,120,24,0.0
98117,2,555,120,24,0.4000000000000001
98118,31,74,75,24,1.0
98119,31,145,24,88,0.0
98119,31,145,75,88,0.75
98119,31,145,88,88,0.0
98119,31,145,120,88,0.25000000000000006
98120,2,145,75,24,0.0
98120,2,145,75,75,0.3333333333333333
98120,2,145,75,88,0.0
98120,2,145,75,120,0.6666666666666666
98121,31,555,75,24,1.0
98122,31,3,24,120,1.0
98123,2,74,24,120,0.0
98123,2,74,75,120,0.3333333333333333
98123,2,74,88,120,0.0
98123,2,74,120,120,0.6666666666666666
98124,2,74,120,120,1.0
98125,45,555,24,24,0.0
98125,45,555,24,75,0.0
98125,45,555,24,88,0.0
98125,45,555,24,120,0.0
98125,45,555,75,24,0.0
98125,45,555,75,75,0.25
98125,45,555,75,88,0.0
98125,45,555,75,120,0.25
98125,45,555,88,24,0.0
98125,45,555,88,75,0.0
98125,45,555,88,88,0.0
98125,45,555,88,120,0.0
98125,45,555,120,24,0.0
98125,45,555,120,75,0.25
98125,45,555,120,88,0.0
98125,45,555,120,120,0.25
98126,45,3,88,120,1.0
98127,2,555,24,24,0.0
98127,2,555,24,75,0.3333333333333333
98127,2,555,24,88,0.0
98127,2,555,24,120,0.6666666666666666
98128,2,145,120,88,1.0
98129,31,555,24,24,1.0
98130,31,145,75,24,1.0
98131,2,74,24,88,1.0
98132,2,3,120,88,1.0
98133,31,555,24,88,1.0
98134,2,145,120,24,1.0
98135,31,555,75,75,1.0
98136,45,3,75,75,1.0
98137,2,3,75,88,1.0
98138,31,74,88,24,1.0
98139,31,555,120,120,1.0
98140,45,3,120,88,1.0
98141,2,74,88,88,1.0
98142,45,145,88,88,1.0
98143,2,555,88,88,1.0
98144,2,145,120,88,1.0
98145,45,74,24,88,1.0
98146,2,145,88,120,1.0
98147,31,3,75,75,1.0
98148,31,145,75,120,1.0
98149,31,3,88,75,1.0
98150,31,3,75,75,1.0
98151,31,3,120,75,0.4000000000000001
98151,31,74,120,75,0.0
98151,31,145,120,75,0.0
98151,31,555,120,75,0.6
98152,2,555,120,24,1.0
98153,31,74,24,24,1.0
98154,2,3,88,75,1.0
98155,2,145,120,120,1.0
98156,45,74,88,120,1.0
98157,31,145,24,75,1.0
98158,45,3,75,120,0.8
98158,45,74,75,120,0.0
98158,45,145,75,120,0.0
98158,45,555,75,120,0.2
98159,2,3,88,120,1.0
98160,31,555,75,75,1.0
98161,2,555,88,75,1.0
98162,2,3,75,75,1.0
98163,31,145,75,75,1.0
98164,2,145,75,120,1.0
98165,45,3,120,120,1.0
98166,31,3,24,120,0.4000000000000001
98166,31,74,24,120,0.0
98166,31,145,24,120,0.0
98166,31,555,24,120,0.6
98167,2,555,88,120,1.0
98168,31,74,75,75,1.0
98169,45,3,88,75,1.0
98170,2,3,120,75,1.0
98171,45,3,120,88,1.0
98172,31,74,120,88,1.0
98173,45,3,88,75,1.0
98174,2,74,75,24,0.0
98174,2,74,75,75,0.3333333333333333
98174,2,74,75,88,0.0
98174,2,74,75,120,0.6666666666666666
98175,2,145,75,88,1.0
98176,31,3,24,88,1.0
98177,2,145,75,120,1.0
98178,31,74,120,75,1.0
98179,45,3,75,24,0.0
98179,45,3,75,75,0.5
98179,45,3,75,88,0.0
98179,45,3,75,120,0.5
98180,31,555,88,88,1.0
98181,2,3,120,120,1.0
98182,31,145,75,120,1.0
98183,45,3,88,24,0.0
98183,45,3,88,75,0.5
98183,45,3,88,88,0.0
98183,45,3,88,120,0.5
98184,31,555,24,88,1.0
98185,31,555,75,75,1.0
98186,45,3,88,120,1.0
98187,45,555,88,24,1.0
98188,45,145,24,88,1.0
98189,2,3,24,24,0.0
98189,2,3,24,75,0.3333333333333333
98189,2,3,24,88,0.0
98189,2,3,24,120,0.6666666666666666
98190,31,74,24,24,1.0
98191,31,555,24,24,1.0
98192,31,3,88,75,0.4000000000000001
98192,31,74,88,75,0.0
98192,31,145,88,75,0.0
98192,31,555,88,75,0.6
98193,2,145,88,88,1.0
98194,2,555,88,120,1.0
98195,45,555,120,120,1.0
98196,2,145,88,24,0.0
98196,2,145,88,75,0.3333333333333333
98196,2,145,88,88,0.0
98196,2,145,88,120,0.6666666666666666
98197,2,3,24,88,0.0
98197,2,3,75,88,0.3333333333333333
98197,2,3,88,88,0.0
98197,2,3,120,88,0.6666666666666666
98198,2,3,120,120,1.0
98199,31,74,24,120,1.0
98200,2,555,120,88,1.0
98201,45,145,24,24,0.0
98201,45,145,75,24,0.5
98201,45,145,88,24,0.0
98201,45,145,120,24,0.5
98202,2,555,75,120,1.0
98203,31,3,24,24,0.0
98203,31,3,24,75,0.30000000000000004
98203,31,3,24,88,0.0
98203,31,3,24,120,0.10000000000000005
98203,31,74,24,24,0.0
98203,31,74,24,75,0.0
98203,31,74,24,88,0.0
98203,31,74,24,120,0.0
98203,31,145,24,24,0.0
98203,31,145,24,75,0.0
98203,31,145,24,88,0.0
98203,31,145,24,120,0.0
98203,31,555,24,24,0.0
98203,31,555,24,75,0.44999999999999996
98203,31,555,24,88,0.0
98203,31,555,24,120,0.15000000000000002
98204,2,145,120,75,1.0
98205,2,3,120,120,0.6
98205,2,74,120,120,0.0
98205,2,145,120,120,0.0
98205,2,555,120,120,0.4000000000000001
98206,2,555,88,88,1.0
98207,45,3,24,24,1.0
98208,2,145,120,88,1.0
98209,31,555,24,24,0.0
98209,31,555,75,24,0.75
98209,31,555,88,24,0.0
98209,31,555,120,24,0.25000000000000006
98210,31,555,24,24,1.0
98211,31,145,24,88,1.0
98212,45,145,75,24,1.0
98213,31,3,120,24,1.0
98214,31,555,88,88,1.0
98215,45,145,88,88,1.0
98216,31,3,75,88,0.4000000000000001
98216,31,74,75,88,0.0
98216,31,145,75,88,0.0
98216,31,555,75,88,0.6
98217,2,145,120,24,1.0
