A,B_star
3,100000.0
1,1000.0
1,1000.0
3,100000.0
1,100.0
2,100.0
1,100.0
1,10.0
1,1000.0
3,100000.0
3,100000.0
3,100000.0
3,100000.0
1,10.0
1,100.0
1,10.0
3,100.0
2,100.0
3,100000.0
3,100000.0
1,100.0
1,1000.0
1,100.0
1,1000.0
2,10000.0
3,100000.0
2,1000.0
3,100000.0
1,1000.0
3,100000.0
2,1000.0
3,100000.0
3,100000.0
1,10.0
3,100.0
2,10000.0
1,100.0
3,100000.0
1,1000.0
1,1000.0
2,100.0
3,100000.0
1,1000.0
2,
2,10000.0
1,1000.0
2,
3,100000.0
1,1000.0
1,100.0
3,100.0
1,1000.0
3,100.0
2,100.0
3,100000.0
1,
2,
3,100000.0
2,1000.0
3,100.0
1,100.0
1,
1,100.0
3,100000.0
2,10000.0
3,100000.0
3,100000.0
1,1000.0
1,100.0
3,100000.0
3,100.0
3,100.0
2,100.0
3,100000.0
3,100000.0
1,100.0
3,100000.0
3,100000.0
2,10000.0
2,100.0
2,100.0
1,100.0
1,100.0
1,1000.0
1,1000.0
1,10.0
3,100000.0
3,100.0
1,100.0
2,10000.0
1,100.0
3,100000.0
1,10.0
2,
1,
3,100000.0
2,1000.0
3,100000.0
2,10000.0
2,
1,1000.0
1,1000.0
3,100.0
1,
1,10.0
1,1000.0
3,100000.0
2,
1,1000.0
3,100000.0
1,1000.0
3,100000.0
2,10000.0
2,
1,
3,100000.0
1,10.0
1,1000.0
1,10.0
1,100.0
1,1000.0
3,100.0
1,1000.0
2,10000.0
2,10000.0
3,100.0
3,100000.0
1,1000.0
1,1000.0
2,1000.0
1,10.0
1,100.0
1,10.0
3,100.0
2,10000.0
1,1000.0
1,100.0
1,100.0
3,100000.0
2,100.0
1,1000.0
1,10.0
3,100000.0
1,1000.0
2,1000.0
3,100000.0
2,1000.0
3,100000.0
3,100000.0
3,100000.0
1,1000.0
1,1000.0
3,100000.0
2,
3,100000.0
3,100000.0
2,
3,100000.0
1,1000.0
3,100000.0
3,100000.0
3,100000.0
3,100000.0
1,100.0
2,100.0
3,100000.0
3,100.0
2,1000.0
1,100.0
3,100000.0
3,100000.0
2,10000.0
2,100.0
2,100.0
3,100.0
1,100.0
3,100.0
1,100.0
3,100000.0
2,10000.0
3,100000.0
2,
2,10000.0
2,
1,1000.0
3,100000.0
1,1000.0
3,100000.0
1,100.0
1,1000.0
1,10.0
2,
3,100000.0
2,100.0
1,1000.0
2,
1,1000.0
2,10000.0
3,100000.0
2,
1,1000.0
3,100000.0
3,100000.0
3,100000.0
2,10000.0
3,100000.0
3,100.0
3,100.0
1,100.0
1,10.0
1,10.0
1,100.0
1,100.0
2,10000.0
3,100000.0
3,100000.0
2,100.0
3,100000.0
1,100.0
1,1000.0
3,100000.0
3,100000.0
1,10.0
3,100000.0
1,10.0
1,10.0
1,100.0
1,10.0
1,1000.0
1,1000.0
3,100.0
3,100000.0
1,100.0
1,10.0
3,100000.0
3,100000.0
1,1000.0
1,1000.0
1,1000.0
2,100.0
1,100.0
2,10000.0
1,10.0
2,100.0
2,
3,100000.0
1,1000.0
1,100.0
3,100000.0
2,100.0
3,100.0
3,100.0
3,100000.0
1,10.0
1,100.0
2,
1,1000.0
2,100.0
1,10.0
1,1000.0
1,1000.0
2,1000.0
3,100000.0
1,1000.0
1,1000.0
3,100000.0
1,100.0
3,100.0
2,10000.0
3,100.0
1,1000.0
1,10.0
3,100000.0
1,100.0
1,
1,1000.0
2,1000.0
3,100.0
3,100.0
1,1000.0
2,10000.0
3,100.0
2,
2,10000.0
2,
3,100000.0
1,1000.0
1,10.0
3,100000.0
3,100000.0
1,10.0
3,100.0
3,100000.0
3,100000.0
3,100000.0
3,100.0
1,10.0
3,100000.0
2,100.0
1,100.0
3,100.0
3,100000.0
1,100.0
1,1000.0
1,1000.0
2,10000.0
2,10000.0
1,1000.0
3,100000.0
3,100.0
1,1000.0
2,1000.0
1,1000.0
2,1000.0
1,1000.0
2,100.0
3,100000.0
2,1000.0
2,
3,100000.0
1,100.0
1,100.0
2,1000.0
3,100000.0
3,100000.0
1,1000.0
3,100.0
3,100000.0
2,
3,100.0
1,100.0
3,100000.0
1,1000.0
2,100.0
3,100000.0
1,100.0
3,100000.0
1,100.0
1,10.0
3,100.0
3,100000.0
1,1000.0
2,
3,100000.0
3,100000.0
1,100.0
3,100000.0
3,100000.0
1,10.0
2,10000.0
2,
3,100000.0
2,1000.0
2,10000.0
2,
1,1000.0
3,100000.0
3,100.0
1,100.0
3,100000.0
3,100000.0
2,1000.0
1,100.0
1,100.0
2,
1,1000.0
1,100.0
1,1000.0
1,100.0
3,100000.0
2,10000.0
3,100000.0
3,10.0
1,100.0
1,100.0
1,100.0
1,1000.0
1,100.0
1,1000.0
3,100000.0
2,
1,1000.0
1,100.0
3,100000.0
1,1000.0
3,100000.0
1,100.0
1,10.0
1,1000.0
1,100.0
1,1000.0
1,10.0
1,10.0
2,100.0
3,100000.0
2,
1,1000.0
3,100000.0
2,1000.0
2,
1,1000.0
3,100.0
3,100000.0
3,100000.0
2,100.0
3,100000.0
1,
1,10.0
3,100000.0
1,1000.0
3,100000.0
1,100.0
1,1000.0
3,100000.0
3,100000.0
1,1000.0
2,100.0
1,1000.0
3,100000.0
2,100.0
3,100.0
1,1000.0
3,100000.0
1,1000.0
3,100000.0
1,1000.0
3,100000.0
3,100000.0
3,100.0
1,1000.0
2,10000.0
1,10.0
1,
2,
3,100000.0
3,100000.0
3,100.0
2,
2,1000.0
2,1000.0
3,100.0
1,1000.0
2,10000.0
1,10.0
3,100000.0
1,10.0
3,100.0
1,1000.0
1,1000.0
1,1000.0
1,100.0
2,
3,100000.0
3,100000.0
2,
1,10.0
1,1000.0
1,1000.0
1,1000.0
1,100.0
3,100000.0
1,1000.0
3,100000.0
1,
2,100.0
2,
3,100.0
2,100.0
1,100.0
2,1000.0
1,1000.0
3,100.0
3,100000.0
3,100000.0
2,1000.0
2,
1,100.0
3,100000.0
3,100000.0
2,1000.0
3,100000.0
3,100000.0
3,
2,10000.0
3,100000.0
1,1000.0
3,100.0
1,10.0
1,10.0
1,1000.0
2,1000.0
2,1000.0
3,100000.0
3,100000.0
3,
2,
1,100.0
3,100000.0
3,100000.0
3,100000.0
3,100000.0
3,100000.0
2,100.0
3,100000.0
1,10.0
3,100.0
2,1000.0
2,1000.0
3,100000.0
2,1000.0
1,100.0
3,100000.0
3,100000.0
1,10.0
1,100.0
1,1000.0
3,100000.0
2,
1,100.0
1,100.0
3,100.0
1,1000.0
3,100000.0
2,10000.0
2,1000.0
1,100.0
3,100000.0
3,100000.0
1,1000.0
1,1000.0
3,100000.0
2,1000.0
1,10.0
1,100.0
2,
2,1000.0
3,100000.0
1,10.0
3,100000.0
1,1000.0
1,1000.0
3,100000.0
3,100000.0
3,100000.0
1,10.0
3,100000.0
1,1000.0
1,10.0
2,10000.0
2,1000.0
1,100.0
2,10000.0
2,10000.0
3,100000.0
3,
1,10.0
2,1000.0
3,100.0
1,1000.0
1,100.0
2,
2,1000.0
1,1000.0
1,
1,1000.0
3,100000.0
1,100.0
3,100000.0
2,100.0
1,1000.0
1,1000.0
1,10.0
1,100.0
2,1000.0
2,10000.0
1,1000.0
2,10000.0
1,1000.0
3,100000.0
3,100000.0
1,1000.0
1,1000.0
1,1000.0
2,10000.0
3,100000.0
3,100000.0
1,100.0
3,100000.0
1,100.0
3,100000.0
3,100000.0
1,1000.0
2,10000.0
1,100.0
3,100000.0
2,
2,10000.0
3,100000.0
3,100.0
1,100.0
1,1000.0
2,
3,100000.0
3,
1,1000.0
3,100000.0
3,100000.0
2,
3,100000.0
2,10000.0
2,
1,1000.0
3,100000.0
1,100.0
2,100.0
2,
1,10.0
3,100000.0
2,
2,100.0
2,10000.0
1,1000.0
3,100000.0
3,100000.0
2,100.0
1,1000.0
3,100.0
2,100.0
1,100.0
3,100000.0
3,100000.0
3,100000.0
2,10000.0
1,1000.0
1,1000.0
1,1000.0
1,1000.0
1,10.0
3,10.0
1,10.0
3,100000.0
1,100.0
3,100000.0
3,100000.0
3,100000.0
3,100000.0
1,10.0
3,100000.0
3,
1,1000.0
2,100.0
3,100000.0
3,100000.0
3,100000.0
1,10.0
2,
1,
2,
2,100.0
3,100000.0
3,100000.0
3,100.0
1,100.0
3,100000.0
1,100.0
2,
3,100000.0
2,1000.0
1,1000.0
3,100000.0
2,
3,100000.0
2,
1,10.0
3,100000.0
2,100.0
3,100000.0
3,100000.0
1,10.0
3,100000.0
3,100000.0
2,10000.0
1,
3,100000.0
1,100.0
1,1000.0
2,
3,100.0
1,1000.0
2,
2,
3,100000.0
1,1000.0
2,1000.0
3,100.0
2,100.0
2,
2,
1,1000.0
3,
3,100.0
1,1000.0
1,100.0
2,10000.0
2,
2,10000.0
2,10000.0
1,100.0
3,100000.0
1,10.0
3,100000.0
3,100000.0
3,100000.0
1,1000.0
3,100.0
2,10000.0
2,100.0
2,
2,1000.0
1,
3,100000.0
1,1000.0
3,100000.0
2,10000.0
3,100000.0
1,1000.0
1,1000.0
3,100.0
1,1000.0
1,1000.0
3,100.0
1,1000.0
1,100.0
2,1000.0
3,
1,100.0
3,100.0
3,100000.0
3,100000.0
1,1000.0
3,100.0
3,100000.0
2,
2,
1,1000.0
1,100.0
2,10000.0
3,100000.0
2,
3,100.0
3,100000.0
1,
1,1000.0
3,100000.0
2,1000.0
3,100000.0
3,100000.0
1,10.0
2,
3,100000.0
2,1000.0
1,100.0
1,1000.0
2,1000.0
1,1000.0
1,100.0
1,100.0
2,1000.0
1,10.0
2,100.0
2,10000.0
3,100000.0
3,100000.0
1,1000.0
1,100.0
1,10.0
2,10000.0
2,
3,100.0
1,1000.0
2,
1,1000.0
3,100000.0
1,1000.0
3,100000.0
3,100000.0
3,100.0
1,1000.0
2,
1,100.0
1,1000.0
3,100000.0
2,10000.0
2,1000.0
1,10.0
2,10000.0
1,100.0
3,100000.0
2,10000.0
2,
1,
2,
2,
1,
3,100000.0
3,100000.0
1,100.0
1,1000.0
3,100000.0
3,100000.0
1,10.0
1,1000.0
1,1000.0
2,1000.0
1,1000.0
2,10000.0
1,1000.0
3,100000.0
3,100000.0
3,100000.0
2,10000.0
1,1000.0
1,100.0
2,100.0
1,100.0
2,1000.0
1,100.0
1,10.0
3,100000.0
3,100000.0
3,100000.0
1,100.0
3,100000.0
3,100000.0
3,100000.0
3,100.0
3,100.0
3,100000.0
3,100.0
3,100000.0
1,1000.0
3,100000.0
2,100.0
3,100000.0
3,100000.0
1,1000.0
1,
2,
3,100000.0
1,1000.0
3,100000.0
2,10000.0
1,
1,1000.0
3,100000.0
1,1000.0
3,100000.0
3,100000.0
3,100000.0
1,1000.0
3,100000.0
1,100.0
1,100.0
2,10000.0
3,100000.0
1,1000.0
3,100000.0
2,
3,
1,
1,
2,100.0
1,1000.0
2,10000.0
3,100.0
1,1000.0
3,100000.0
3,100000.0
2,10000.0
1,100.0
1,1000.0
1,1000.0
1,1000.0
3,100000.0
1,1000.0
1,1000.0
3,100000.0
3,100.0
1,10.0
2,10000.0
2,
1,1000.0
3,
2,10000.0
2,10000.0
3,100000.0
2,10000.0
1,10.0
3,100000.0
3,100000.0
3,100.0
3,100000.0
2,
2,1000.0
2,100.0
3,100000.0
3,100000.0
1,100.0
1,10.0
2,100.0
2,10000.0
1,1000.0
3,100000.0
3,100000.0
1,1000.0
1,100.0
3,100000.0
2,10000.0
1,1000.0
1,1000.0
3,100000.0
2,10000.0
3,100000.0
3,100000.0
3,100000.0
1,100.0
3,100000.0
2,
1,1000.0
2,1000.0
3,100000.0
3,100000.0
2,100.0
3,100000.0
3,100000.0
1,1000.0
3,100000.0
2,10000.0
3,100000.0
2,
3,100000.0
3,100000.0
1,100.0
1,1000.0
2,
3,100000.0
2,100.0
3,10.0
3,100.0
2,
3,100000.0
3,100000.0
1,1000.0
1,1000.0
3,100000.0
3,100000.0
3,100.0
2,10000.0
1,100.0
1,1000.0
3,
3,100000.0
3,100000.0
3,100000.0
1,1000.0
1,10.0
2,
2,10000.0
2,
3,100.0
2,1000.0
3,100000.0
2,10000.0
3,100000.0
3,100000.0
2,100.0
3,100000.0
1,1000.0
2,1000.0
3,100000.0
3,100000.0
3,100000.0
3,100000.0
3,100000.0
3,100000.0
3,100000.0
3,100000.0
3,100000.0
1,1000.0
1,100.0
2,1000.0
1,100.0
1,100.0
1,100.0
2,
1,100.0
3,
3,100000.0
3,100.0
1,100.0
1,1000.0
3,100000.0
3,100000.0
2,
1,100.0
1,1000.0
2,10000.0
1,1000.0
3,100000.0
2,1000.0
1,1000.0
1,1000.0
2,
1,1000.0
3,100000.0
2,1000.0
2,10000.0
1,1000.0
3,100000.0
3,100000.0
2,10000.0
1,1000.0
3,100000.0
1,100.0
3,100000.0
1,100.0
1,10.0
1,100.0
3,100000.0
1,100.0
1,100.0
1,10.0
2,10000.0
1,1000.0
1,10.0
3,100000.0
1,1000.0
1,1000.0
3,100000.0
2,
1,100.0
3,100000.0
2,10000.0
2,10000.0
3,
1,100.0
3,
3,100000.0
3,100.0
1,100.0
1,100.0
3,100000.0
1,100.0
1,1000.0
3,100000.0
3,100000.0
1,100.0
2,1000.0
1,10.0
2,10000.0
1,10.0
2,1000.0
3,100.0
2,
1,1000.0
2,1000.0
1,10.0
3,100000.0
1,1000.0
1,1000.0
2,10000.0
3,100.0
2,1000.0
2,1000.0
1,1000.0
2,
3,100000.0
1,100.0
3,100000.0
3,100000.0
3,100.0
1,1000.0
2,1000.0
2,
3,100000.0
1,100.0
3,100000.0
1,100.0
3,100000.0
3,100000.0
1,100.0
3,100000.0
3,100000.0
1,10.0
1,100.0
1,100.0
3,100.0
1,100.0
2,10000.0
3,100000.0
2,10000.0
3,100000.0
2,
2,100.0
2,
3,100000.0
2,100.0
1,100.0
3,100000.0
2,10000.0
3,
1,100.0
1,100.0
1,
1,1000.0
2,100.0
2,
3,100000.0
3,100000.0
1,10.0
3,100000.0
2,100.0
3,100000.0
3,100.0
1,100.0
1,
1,100.0
3,100000.0
1,100.0
2,10000.0
1,10.0
3,100000.0
1,1000.0
2,
1,10.0
1,100.0
1,1000.0
1,1000.0
3,
3,100000.0
1,100.0
1,10.0
2,10000.0
2,10000.0
3,100000.0
2,
3,100000.0
3,100000.0
1,1000.0
3,100.0
1,1000.0
2,
1,10.0
1,1000.0
3,100000.0
3,100000.0
3,100000.0
2,
1,1000.0
3,100000.0
2,1000.0
1,100.0
1,100.0
1,1000.0
3,100.0
1,100.0
1,1000.0
1,1000.0
2,1000.0
2,
3,100000.0
1,100.0
3,100000.0
3,100000.0
1,10.0
3,100000.0
2,10000.0
1,1000.0
1,1000.0
1,1000.0
3,100.0
3,100.0
2,10000.0
3,100.0
3,100.0
3,100.0
1,
1,1000.0
3,100000.0
3,
2,1000.0
1,1000.0
3,100.0
2,1000.0
1,10.0
1,10.0
1,1000.0
3,100000.0
3,100.0
1,1000.0
2,100.0
3,100000.0
1,10.0
1,1000.0
2,100.0
3,100000.0
3,100000.0
1,100.0
3,100000.0
1,1000.0
1,100.0
1,1000.0
1,1000.0
1,10.0
3,
3,100000.0
3,10.0
3,100000.0
3,100000.0
3,100000.0
1,100.0
1,1000.0
2,1000.0
1,100.0
1,100.0
3,100000.0
2,10000.0
2,10000.0
3,100000.0
3,100000.0
3,100000.0
1,100.0
1,10.0
1,100.0
3,100000.0
3,100.0
1,100.0
1,1000.0
3,100000.0
1,100.0
1,1000.0
3,100000.0
2,100.0
1,100.0
2,10000.0
1,1000.0
2,1000.0
1,
1,1000.0
3,100000.0
1,100.0
1,1000.0
1,1000.0
3,100000.0
3,100000.0
2,10000.0
1,1000.0
2,
3,100.0
3,100000.0
1,1000.0
3,100000.0
1,1000.0
1,1000.0
2,100.0
2,1000.0
1,100.0
3,
2,1000.0
1,100.0
3,100.0
1,10.0
1,1000.0
1,10.0
1,1000.0
1,1000.0
1,
3,100000.0
1,100.0
2,100.0
1,100.0
3,100000.0
1,100.0
3,10.0
3,100000.0
3,100000.0
1,1000.0
3,100000.0
1,100.0
1,100.0
3,100000.0
2,10000.0
3,100000.0
3,100000.0
1,100.0
3,100000.0
1,1000.0
1,100.0
2,100.0
2,10000.0
3,100000.0
1,100.0
2,
1,1000.0
3,
2,1000.0
1,100.0
1,100.0
2,
2,100.0
3,100000.0
1,10.0
1,10.0
1,
1,100.0
2,
2,1000.0
1,
3,100000.0
1,100.0
2,
2,10000.0
2,10000.0
2,10000.0
3,100000.0
2,10000.0
2,100.0
1,1000.0
3,100000.0
3,100000.0
3,100000.0
1,10.0
2,100.0
2,
1,1000.0
1,100.0
1,1000.0
1,1000.0
3,100000.0
2,
1,1000.0
2,1000.0
3,100000.0
1,10.0
1,100.0
2,10000.0
3,100000.0
3,100000.0
3,100000.0
1,1000.0
3,100000.0
3,100000.0
1,1000.0
3,100000.0
3,100000.0
1,
1,1000.0
2,
1,1000.0
1,10.0
1,1000.0
1,1000.0
3,100000.0
1,1000.0
1,1000.0
2,1000.0
2,100.0
1,100.0
3,100000.0
1,100.0
3,
2,
3,100000.0
3,100000.0
3,100000.0
3,100000.0
3,100000.0
1,100.0
1,1000.0
3,100000.0
3,100000.0
1,1000.0
1,100.0
3,100000.0
2,1000.0
1,1000.0
1,100.0
1,100.0
3,100000.0
1,100.0
1,1000.0
2,
3,100000.0
2,10000.0
3,100.0
3,100000.0
2,10000.0
3,100.0
1,10.0
1,1000.0
1,100.0
3,100000.0
2,
1,1000.0
3,100000.0
3,100.0
2,
1,1000.0
3,100000.0
3,100.0
3,100000.0
1,1000.0
1,100.0
1,10.0
3,
1,1000.0
1,10.0
3,100000.0
2,1000.0
3,
3,100000.0
3,100000.0
3,100.0
2,1000.0
1,100.0
3,100.0
3,100000.0
3,100.0
1,100.0
1,1000.0
1,1000.0
1,10.0
3,100000.0
3,100000.0
1,10.0
1,1000.0
1,1000.0
2,
2,
1,100.0
2,
3,
1,100.0
1,
1,100.0
2,100.0
3,100000.0
3,100000.0
1,10.0
3,100.0
1,100.0
1,100.0
1,1000.0
2,
2,100.0
2,1000.0
3,100000.0
1,100.0
2,100.0
3,100000.0
2,10000.0
2,1000.0
1,100.0
1,1000.0
2,1000.0
2,1000.0
1,100.0
1,1000.0
1,1000.0
3,100000.0
1,1000.0
3,100.0
1,10.0
1,1000.0
1,100.0
1,10.0
3,100000.0
1,10.0
3,100000.0
1,100.0
3,100000.0
2,
2,
1,100.0
3,100000.0
2,
2,10000.0
1,10.0
2,10000.0
3,100000.0
1,1000.0
1,
3,100000.0
3,100000.0
3,100000.0
3,100000.0
3,100000.0
3,10.0
1,1000.0
3,100000.0
1,100.0
1,10.0
3,100000.0
3,100.0
3,100000.0
2,10000.0
1,1000.0
1,1000.0
1,100.0
3,100.0
1,1000.0
1,100.0
1,1000.0
1,10.0
2,
2,1000.0
3,100000.0
3,100.0
2,100.0
1,1000.0
1,10.0
1,10.0
3,100.0
3,100000.0
2,1000.0
1,100.0
3,100000.0
2,10000.0
3,100.0
2,
3,100000.0
3,100000.0
1,1000.0
3,100000.0
1,1000.0
3,100000.0
2,10000.0
1,10.0
1,10.0
1,
2,
1,100.0
1,1000.0
1,100.0
2,10000.0
1,100.0
3,100000.0
2,
1,1000.0
2,100.0
3,100000.0
2,100.0
3,100000.0
1,1000.0
1,100.0
3,100000.0
1,1000.0
3,100000.0
3,
3,100000.0
2,
1,
1,10.0
2,
3,100000.0
1,100.0
1,100.0
3,100000.0
1,1000.0
3,100000.0
1,10.0
3,100000.0
3,100000.0
3,100000.0
2,10000.0
3,100.0
3,100000.0
3,100000.0
1,
2,100.0
3,100000.0
1,10.0
3,100000.0
3,100.0
1,100.0
1,1000.0
3,
3,100000.0
3,100000.0
3,100000.0
3,100000.0
1,10.0
3,100.0
2,100.0
3,100000.0
2,100.0
3,100000.0
2,
3,100000.0
2,10000.0
1,100.0
3,100000.0
1,10.0
1,1000.0
3,100.0
2,
1,1000.0
2,1000.0
3,100000.0
2,100.0
1,100.0
1,
1,1000.0
2,1000.0
2,
3,100000.0
1,10.0
1,
3,100000.0
3,100000.0
1,1000.0
1,1000.0
2,10000.0
2,10000.0
1,1000.0
1,1000.0
1,1000.0
1,1000.0
2,
1,100.0
1,100.0
1,1000.0
1,1000.0
1,100.0
2,
3,100000.0
1,10.0
3,100000.0
3,100000.0
2,10000.0
2,1000.0
2,10000.0
1,100.0
1,10.0
3,100000.0
3,100000.0
1,10.0
2,
1,100.0
3,100000.0
2,
3,
3,100000.0
1,100.0
3,100000.0
2,
2,10000.0
3,100000.0
1,1000.0
2,100.0
2,1000.0
3,100000.0
3,100000.0
1,100.0
1,1000.0
3,100.0
1,1000.0
1,1000.0
1,10.0
3,100000.0
3,100000.0
2,10000.0
2,
3,100000.0
1,1000.0
3,100000.0
1,10.0
1,100.0
3,100000.0
3,100000.0
3,100000.0
1,100.0
3,100.0
1,
2,1000.0
2,10000.0
3,100000.0
3,
3,100000.0
3,100000.0
1,100.0
3,100000.0
1,10.0
1,100.0
1,1000.0
1,100.0
3,100000.0
3,100000.0
1,100.0
3,100000.0
2,100.0
2,100.0
2,100.0
3,100000.0
2,100.0
1,1000.0
2,1000.0
3,100.0
2,
2,100.0
3,100.0
3,100000.0
3,100000.0
2,1000.0
3,100000.0
1,100.0
1,1000.0
3,100000.0
1,100.0
1,100.0
2,100.0
1,10.0
2,100.0
3,100000.0
1,10.0
3,100000.0
3,100.0
3,
2,1000.0
3,100000.0
3,100.0
2,100.0
1,1000.0
2,10000.0
2,10000.0
2,10000.0
3,100000.0
2,10000.0
1,1000.0
1,100.0
1,10.0
2,
2,100.0
3,100000.0
1,1000.0
2,10000.0
3,100000.0
2,
1,1000.0
1,10.0
1,10.0
3,100000.0
2,
3,100000.0
1,1000.0
3,100000.0
1,1000.0
1,100.0
2,10000.0
3,100000.0
1,10.0
1,100.0
2,
3,100000.0
1,1000.0
1,
1,1000.0
1,1000.0
3,100000.0
3,100000.0
1,
3,100000.0
3,100000.0
3,100000.0
1,10.0
3,100.0
3,100000.0
3,100000.0
3,100000.0
3,100000.0
1,1000.0
1,10.0
2,
3,100000.0
2,10000.0
3,
2,1000.0
1,100.0
1,1000.0
1,10.0
1,100.0
3,100000.0
3,100000.0
2,
2,
3,100000.0
3,100000.0
2,10000.0
2,10000.0
3,100000.0
1,10.0
1,100.0
3,100000.0
3,100.0
1,10.0
1,100.0
2,10000.0
1,1000.0
2,10000.0
2,
3,100000.0
3,100000.0
3,100000.0
1,100.0
1,10.0
1,1000.0
2,
1,1000.0
1,1000.0
3,100000.0
3,100.0
2,100.0
3,100000.0
3,100000.0
1,1000.0
3,100000.0
3,
1,1000.0
1,1000.0
1,10.0
2,
3,100000.0
3,100000.0
1,10.0
1,1000.0
1,10.0
3,100000.0
1,1000.0
2,
1,
3,100000.0
3,100000.0
1,1000.0
3,100000.0
3,100000.0
3,100000.0
3,100000.0
1,1000.0
2,100.0
3,100000.0
2,
1,1000.0
1,1000.0
3,100.0
1,100.0
1,100.0
2,10000.0
1,100.0
2,1000.0
2,10000.0
2,1000.0
1,1000.0
2,
2,1000.0
3,100000.0
2,10000.0
1,1000.0
1,1000.0
3,100.0
2,100.0
1,100.0
3,100000.0
3,100.0
1,100.0
1,
1,1000.0
3,
1,1000.0
1,10.0
3,100000.0
1,10.0
3,100000.0
3,100000.0
3,100.0
1,1000.0
3,100000.0
1,1000.0
1,1000.0
3,100000.0
1,1000.0
2,
3,100000.0
3,100000.0
2,
1,1000.0
2,
1,10.0
3,100000.0
1,100.0
1,1000.0
1,1000.0
1,1000.0
3,100000.0
1,1000.0
3,100000.0
3,100000.0
3,100000.0
1,1000.0
3,100000.0
1,
3,100000.0
3,100000.0
2,
2,10000.0
1,100.0
1,10.0
1,1000.0
1,1000.0
1,1000.0
3,100000.0
3,100000.0
2,
1,
3,100000.0
1,10.0
1,10.0
3,100.0
2,1000.0
1,1000.0
3,100.0
1,1000.0
2,10000.0
3,100000.0
1,100.0
3,
3,100000.0
3,100000.0
2,10000.0
1,1000.0
1,1000.0
3,100000.0
1,10.0
3,100000.0
2,
2,
3,100000.0
3,100000.0
3,100000.0
1,1000.0
3,100000.0
1,100.0
1,100.0
3,100000.0
3,100000.0
3,100000.0
3,100000.0
3,100000.0
1,1000.0
3,100.0
1,10.0
2,100.0
2,
2,100.0
3,100000.0
2,100.0
1,1000.0
1,1000.0
3,100000.0
3,100000.0
1,100.0
3,100000.0
1,100.0
2,100.0
1,100.0
1,100.0
1,10.0
1,1000.0
3,100000.0
3,100000.0
3,100.0
3,100000.0
2,
1,10.0
2,10000.0
2,
1,1000.0
2,10000.0
3,100000.0
1,1000.0
3,100000.0
2,
3,100000.0
2,
1,
1,1000.0
3,100000.0
1,10.0
1,100.0
1,100.0
1,100.0
3,100000.0
2,100.0
2,
3,100.0
2,10000.0
3,100000.0
1,1000.0
3,100000.0
3,100000.0
3,100000.0
2,10000.0
3,100.0
3,100.0
1,10.0
1,1000.0
3,100000.0
1,1000.0
3,100000.0
2,10000.0
1,1000.0
3,100.0
1,10.0
2,1000.0
1,100.0
1,
2,1000.0
2,
3,100000.0
2,
1,1000.0
2,100.0
1,10.0
2,10000.0
1,10.0
1,100.0
1,100.0
1,1000.0
3,100000.0
3,100000.0
1,100.0
3,100000.0
1,100.0
2,100.0
2,
1,100.0
1,1000.0
2,
3,100.0
3,100000.0
3,100.0
3,100000.0
3,100000.0
1,1000.0
3,100000.0
3,100000.0
3,100000.0
1,100.0
1,1000.0
3,100000.0
1,10.0
1,1000.0
1,
1,100.0
1,1000.0
3,100000.0
1,1000.0
3,100.0
1,1000.0
3,100.0
3,100.0
1,1000.0
1,100.0
3,100000.0
1,1000.0
2,1000.0
2,10000.0
1,10.0
1,10.0
2,
3,100000.0
3,100.0
3,100000.0
3,100.0
1,10.0
3,100000.0
2,
3,100000.0
1,1000.0
2,
2,
3,100.0
1,1000.0
1,100.0
3,100000.0
1,10.0
1,1000.0
1,
2,100.0
3,100000.0
3,100000.0
1,1000.0
1,1000.0
1,10.0
1,100.0
3,100000.0
1,1000.0
3,100000.0
1,10.0
3,100.0
3,100000.0
1,100.0
3,100000.0
2,
3,100000.0
3,100000.0
1,1000.0
1,10.0
3,100000.0
2,100.0
3,100000.0
2,
1,10.0
1,1000.0
3,100000.0
1,1000.0
3,100.0
2,
1,100.0
1,1000.0
3,100000.0
2,100.0
2,1000.0
2,
3,100000.0
1,1000.0
3,100000.0
3,100000.0
1,1000.0
3,100.0
3,100000.0
3,100.0
1,100.0
3,100000.0
3,100000.0
3,100000.0
1,100.0
3,100000.0
2,
1,10.0
3,100.0
3,100000.0
2,100.0
1,100.0
1,1000.0
3,100.0
2,10000.0
2,
1,1000.0
1,1000.0
3,100000.0
2,
3,100000.0
2,100.0
3,100000.0
3,100000.0
2,10000.0
3,100.0
1,100.0
1,100.0
2,100.0
3,100000.0
1,1000.0
3,
3,100000.0
1,100.0
1,100.0
1,
2,1000.0
3,100000.0
3,100000.0
3,100000.0
3,100.0
1,10.0
1,100.0
3,100000.0
3,100000.0
3,100000.0
1,1000.0
3,100000.0
1,1000.0
3,100000.0
1,100.0
2,100.0
1,1000.0
2,
1,10.0
3,100.0
3,100000.0
1,
1,10.0
3,100.0
3,100000.0
2,1000.0
2,
3,100000.0
1,1000.0
2,
2,10000.0
2,
3,100000.0
3,100000.0
3,100000.0
3,100.0
1,1000.0
1,1000.0
3,100000.0
1,
1,1000.0
1,1000.0
2,10000.0
1,1000.0
3,100.0
1,10.0
2,
2,100.0
1,1000.0
3,100000.0
3,100.0
3,100000.0
2,10000.0
1,100.0
1,100.0
1,1000.0
3,100000.0
1,100.0
3,100000.0
3,100.0
3,100000.0
3,100000.0
1,10.0
3,100000.0
