block_id,A,B,C,D,probability
90522,45,3,120,88,1.0
90523,31,145,75,150,1.0
90524,2,145,75,10,1.0
90525,2,74,88,150,1.0
90526,2,555,120,150,1.0
90527,45,3,88,150,1.0
90528,2,3,120,88,1.0
90529,2,555,120,50,1.0
90530,31,145,75,50,1.0
90531,31,555,88,88,1.0
90532,31,555,75,10,1.0
90533,2,3,120,150,1.0
90534,2,3,75,88,1.0
90535,31,3,120,88,0.4000000000000001
90535,31,74,120,88,0.0
90535,31,145,120,88,0.0
90535,31,555,120,88,0.6
90536,2,145,88,88,1.0
90537,2,555,75,50,1.0
90538,2,74,88,50,1.0
90539,31,74,24,150,1.0
90540,31,555,24,10,1.0
90541,31,3,24,50,1.0
90542,2,555,120,10,1.0
90543,31,555,24,150,1.0
90544,31,555,75,88,1.0
90545,31,145,75,88,1.0
90546,2,145,88,88,1.0
90547,31,3,24,50,1.0
90548,31,3,75,10,1.0
90549,2,3,120,150,1.0
90550,31,555,75,10,1.0
90551,31,3,88,88,1.0
90552,31,555,24,88,1.0
90553,31,3,24,150,1.0
90554,45,3,120,50,1.0
90555,2,3,120,10,1.0
90556,2,3,120,88,1.0
90557,2,3,24,10,0.0
90557,2,3,75,10,0.6666666666666666
90557,2,3,88,10,0.0
90557,2,3,120,10,0.3333333333333333
90558,2,145,88,150,1.0
90559,45,3,24,50,1.0
90560,31,145,88,10,1.0
90561,2,74,88,88,1.0
90562,31,555,75,150,1.0
90563,45,555,88,88,1.0
90564,31,74,88,88,1.0
90565,45,3,88,10,0.8
90565,45,74,88,10,0.0
90565,45,145,88,10,0.0
90565,45,555,88,10,0.2
90566,2,555,88,88,1.0
90567,2,145,24,150,1.0
90568,45,145,88,50,1.0
90569,2,555,88,88,1.0
90570,2,74,75,88,1.0
90571,45,555,75,50,1.0
90572,31,74,120,10,0.0
90572,31,74,120,50,0.4000000000000001
90572,31,74,120,88,0.0
90572,31,74,120,150,0.6
90573,31,555,24,88,1.0
90574,2,3,75,150,1.0
90575,31,555,88,88,1.0
90576,2,145,24,88,1.0
90577,31,555,88,88,1.0
90578,31,145,120,88,1.0
90579,31,145,24,150,1.0
90580,31,555,24,50,1.0
90581,45,145,88,10,1.0
90582,2,145,88,88,1.0
90583,31,555,24,88,1.0
90584,2,74,120,150,1.0
90585,31,145,75,88,1.0
90586,2,3,120,88,1.0
90587,31,74,88,88,1.0
90588,31,3,88,50,0.4000000000000001
90588,31,74,88,50,0.0
90588,31,145,88,50,0.0
90588,31,555,88,50,0.6
90589,31,74,75,10,1.0
90590,2,555,75,50,1.0
90591,31,74,120,88,1.0
90592,2,145,24,150,0.0
90592,2,145,75,150,0.14285714285714288
90592,2,145,88,150,0.0
90592,2,145,120,150,0.8571428571428571
90593,45,74,120,150,1.0
90594,45,145,88,50,1.0
90595,31,3,24,10,0.0
90595,31,3,24,50,0.3333333333333333
90595,31,3,24,88,0.0
90595,31,3,24,150,0.6666666666666666
90596,2,145,120,88,1.0
90597,2,3,88,88,1.0
90598,2,3,88,50,1.0
90599,45,145,88,88,1.0
90600,2,3,120,88,1.0
90601,45,3,88,88,1.0
90602,2,3,120,88,0.6
90602,2,74,120,88,0.0
90602,2,145,120,88,0.0
90602,2,555,120,88,0.4000000000000001
90603,2,74,24,10,1.0
90604,31,555,24,10,1.0
90605,31,74,88,10,1.0
90606,2,555,88,10,1.0
90607,31,145,24,150,1.0
90608,31,555,24,88,1.0
90609,45,555,88,150,1.0
90610,31,145,24,10,1.0
90611,31,74,24,150,1.0
90612,2,74,120,150,1.0
90613,31,145,75,88,1.0
90614,31,74,75,50,1.0
90615,45,3,24,50,1.0
90616,2,74,120,10,0.0
90616,2,74,120,50,0.4000000000000001
90616,2,74,120,88,0.0
90616,2,74,120,150,0.6
90617,2,145,88,10,1.0
90618,31,74,24,88,1.0
90619,45,145,24,88,1.0
90620,31,74,75,88,1.0
90621,2,74,88,88,1.0
90622,31,555,75,88,1.0
90623,31,3,24,88,1.0
90624,45,3,75,10,1.0
90625,31,3,120,88,1.0
90626,2,555,120,150,1.0
90627,31,74,88,10,0.0
90627,31,74,88,50,0.5
90627,31,74,88,88,0.0
90627,31,74,88,150,0.5
90628,31,74,24,10,0.0
90628,31,74,24,50,0.3333333333333333
90628,31,74,24,88,0.0
90628,31,74,24,150,0.6666666666666666
90629,2,3,120,50,1.0
90630,31,3,75,10,1.0
90631,31,555,24,88,1.0
90632,2,555,120,10,0.0
90632,2,555,120,50,0.4000000000000001
90632,2,555,120,88,0.0
90632,2,555,120,150,0.6
90633,31,555,24,88,1.0
90634,2,555,120,88,1.0
90635,45,3,88,88,1.0
90636,2,555,24,88,0.0
90636,2,555,75,88,0.2
90636,2,555,88,88,0.0
90636,2,555,120,88,0.8
90637,45,145,88,88,1.0
90638,31,145,24,88,1.0
90639,31,74,24,88,1.0
90640,2,3,88,88,1.0
90641,31,555,75,10,1.0
90642,2,3,120,50,1.0
90643,2,74,88,50,1.0
90644,2,145,88,88,1.0
90645,45,145,88,88,1.0
90646,2,3,88,10,1.0
90647,45,555,75,10,0.0
90647,45,555,75,50,0.75
90647,45,555,75,88,0.0
90647,45,555,75,150,0.25000000000000006
90648,2,3,120,88,1.0
90649,31,555,75,10,1.0
90650,31,3,120,50,1.0
90651,31,74,75,10,1.0
90652,31,74,24,88,1.0
90653,31,3,75,50,1.0
90654,31,74,24,10,0.0
90654,31,74,75,10,0.923076923076923
90654,31,74,88,10,0.0
90654,31,74,120,10,0.07692307692307693
90655,45,3,88,88,1.0
90656,2,555,88,150,1.0
90657,2,555,88,88,1.0
90658,2,74,88,88,1.0
90659,31,555,88,88,1.0
90660,31,555,24,10,0.0
90660,31,555,75,10,0.923076923076923
90660,31,555,88,10,0.0
90660,31,555,120,10,0.07692307692307694
90661,2,3,120,10,0.6
90661,2,74,120,10,0.0
90661,2,145,120,10,0.0
90661,2,555,120,10,0.4000000000000001
90662,2,145,120,88,1.0
90663,2,74,88,88,1.0
90664,2,3,88,88,1.0
90665,45,3,120,10,1.0
90666,2,145,75,10,1.0
90667,2,145,120,150,1.0
90668,2,3,75,10,0.6
90668,2,74,75,10,0.0
90668,2,145,75,10,0.0
90668,2,555,75,10,0.4000000000000001
90669,2,3,120,88,1.0
90670,2,3,24,150,1.0
90671,45,74,75,10,1.0
90672,31,3,75,10,1.0
90673,31,74,24,88,1.0
90674,45,145,24,88,1.0
90675,45,74,88,10,0.0
90675,45,74,88,50,0.5
90675,45,74,88,88,0.0
90675,45,74,88,150,0.5
90676,45,74,88,88,1.0
90677,2,555,75,88,1.0
90678,2,145,120,150,1.0
90679,2,3,24,50,1.0
90680,2,145,75,10,1.0
90681,2,3,75,10,1.0
90682,2,3,88,88,1.0
90683,31,145,88,88,1.0
90684,31,145,75,50,1.0
90685,2,555,120,50,1.0
90686,31,555,75,10,1.0
90687,2,145,120,88,1.0
90688,31,74,120,150,1.0
90689,2,145,75,10,1.0
90690,2,3,24,150,0.0
90690,2,3,75,150,0.14285714285714288
90690,2,3,88,150,0.0
90690,2,3,120,150,0.8571428571428571
90691,45,145,88,88,1.0
90692,31,555,88,88,1.0
90693,45,145,120,10,1.0
90694,45,3,88,10,1.0
90695,31,145,24,88,1.0
90696,2,3,75,88,1.0
90697,45,3,24,88,1.0
90698,31,3,120,88,1.0
90699,45,145,120,150,1.0
90700,31,3,75,88,1.0
90701,45,3,120,50,1.0
90702,31,3,24,50,1.0
90703,2,3,24,88,0.0
90703,2,3,75,88,0.2
90703,2,3,88,88,0.0
90703,2,3,120,88,0.8
90704,31,145,88,88,1.0
90705,31,145,24,150,1.0
90706,45,145,88,10,1.0
90707,45,145,88,88,1.0
90708,31,555,24,88,1.0
90709,31,145,75,10,1.0
90710,45,555,88,88,1.0
90711,2,74,120,88,1.0
90712,2,145,120,150,1.0
90713,2,3,75,88,1.0
90714,31,555,88,88,1.0
90715,2,145,120,50,1.0
90716,2,3,120,50,1.0
90717,45,555,88,88,1.0
90718,2,3,24,150,0.6
90718,2,74,24,150,0.0
90718,2,145,24,150,0.0
90718,2,555,24,150,0.4000000000000001
90719,2,3,24,10,0.0
90719,2,3,75,10,0.6666666666666666
90719,2,3,88,10,0.0
90719,2,3,120,10,0.3333333333333333
90720,2,3,24,10,1.0
90721,31,555,24,88,1.0
90722,2,3,120,88,1.0
90723,2,74,88,150,1.0
90724,31,145,24,150,1.0
90725,31,74,24,10,0.0
90725,31,74,24,50,0.3333333333333333
90725,31,74,24,88,0.0
90725,31,74,24,150,0.6666666666666666
90726,31,3,24,88,1.0
90727,31,3,120,88,1.0
90728,31,3,75,50,1.0
90729,2,555,120,10,1.0
90730,2,74,75,10,1.0
90731,45,3,88,88,1.0
90732,45,145,88,88,1.0
90733,2,74,75,10,1.0
90734,31,145,24,150,1.0
90735,45,145,120,10,1.0
90736,31,74,24,50,1.0
90737,31,145,88,10,1.0
90738,2,74,120,150,1.0
90739,31,74,120,10,0.0
90739,31,74,120,50,0.4000000000000001
90739,31,74,120,88,0.0
90739,31,74,120,150,0.6
90740,2,3,120,88,0.6
90740,2,74,120,88,0.0
90740,2,145,120,88,0.0
90740,2,555,120,88,0.4000000000000001
90741,2,3,88,10,1.0
90742,31,74,24,50,1.0
90743,31,3,24,10,0.0
90743,31,74,24,10,0.0
90743,31,145,24,10,0.0
90743,31,555,24,10,0.0
90743,31,3,75,10,0.36923076923076925
90743,31,74,75,10,0.0
90743,31,145,75,10,0.0
90743,31,555,75,10,0.5538461538461538
90743,31,3,88,10,0.0
90743,31,74,88,10,0.0
90743,31,145,88,10,0.0
90743,31,555,88,10,0.0
90743,31,3,120,10,0.030769230769230778
90743,31,74,120,10,0.0
90743,31,145,120,10,0.0
90743,31,555,120,10,0.046153846153846156
90744,2,74,120,88,1.0
90745,2,3,120,88,0.6
90745,2,74,120,88,0.0
90745,2,145,120,88,0.0
90745,2,555,120,88,0.4000000000000001
90746,31,3,75,88,1.0
90747,2,145,120,88,1.0
90748,31,555,24,150,1.0
90749,31,74,24,150,1.0
90750,31,555,24,150,1.0
90751,31,145,24,50,1.0
90752,31,555,88,50,1.0
90753,31,555,75,50,1.0
90754,31,74,120,150,1.0
90755,45,145,24,150,1.0
90756,2,555,24,150,0.0
90756,2,555,75,150,0.14285714285714288
90756,2,555,88,150,0.0
90756,2,555,120,150,0.8571428571428571
90757,2,555,120,150,1.0
90758,31,145,88,88,1.0
90759,2,74,75,10,1.0
90760,45,145,88,10,0.0
90760,45,145,88,50,0.5
90760,45,145,88,88,0.0
90760,45,145,88,150,0.5
90761,31,145,75,10,1.0
90762,2,555,120,88,1.0
90763,2,555,88,88,1.0
90764,31,3,24,150,0.4000000000000001
90764,31,74,24,150,0.0
90764,31,145,24,150,0.0
90764,31,555,24,150,0.6
90765,2,3,88,10,0.6
90765,2,74,88,10,0.0
90765,2,145,88,10,0.0
90765,2,555,88,10,0.4000000000000001
90766,45,3,88,150,1.0
90767,2,555,88,88,1.0
90768,31,74,24,50,0.0
90768,31,74,75,50,0.8181818181818181
90768,31,74,88,50,0.0
90768,31,74,120,50,0.18181818181818188
90769,45,145,24,88,1.0
90770,45,145,75,50,1.0
90771,31,74,24,150,1.0
90772,31,555,120,88,1.0
90773,31,145,88,10,1.0
90774,31,3,75,10,1.0
90775,2,555,120,10,1.0
90776,2,3,88,88,0.6
90776,2,74,88,88,0.0
90776,2,145,88,88,0.0
90776,2,555,88,88,0.4000000000000001
90777,45,3,120,88,1.0
90778,45,3,120,10,0.0
90778,45,3,120,50,0.4000000000000001
90778,45,3,120,88,0.0
90778,45,3,120,150,0.6
90779,31,555,88,88,1.0
90780,31,3,88,88,1.0
90781,2,3,75,150,1.0
90782,31,145,88,88,1.0
90783,31,74,120,50,1.0
90784,2,3,75,10,1.0
90785,31,74,24,10,0.0
90785,31,74,24,50,0.0
90785,31,74,24,88,0.0
90785,31,74,24,150,0.0
90785,31,74,75,10,0.0
90785,31,74,75,50,0.5294117647058822
90785,31,74,75,88,0.0
90785,31,74,75,150,0.1764705882352941
90785,31,74,88,10,0.0
90785,31,74,88,50,0.0
90785,31,74,88,88,0.0
90785,31,74,88,150,0.0
90785,31,74,120,10,0.0
90785,31,74,120,50,0.11764705882352942
90785,31,74,120,88,0.0
90785,31,74,120,150,0.17647058823529413
90786,31,145,120,50,1.0
90787,31,74,75,50,1.0
90788,45,555,88,88,1.0
90789,2,3,88,50,1.0
90790,31,555,75,10,1.0
90791,2,145,24,10,0.0
90791,2,145,75,10,0.6666666666666666
90791,2,145,88,10,0.0
90791,2,145,120,10,0.3333333333333333
90792,2,145,75,88,1.0
90793,2,3,88,88,1.0
90794,31,74,24,10,0.0
90794,31,74,24,50,0.3333333333333333
90794,31,74,24,88,0.0
90794,31,74,24,150,0.6666666666666666
90795,45,3,88,88,1.0
90796,45,145,24,50,1.0
90797,31,74,24,10,0.0
90797,31,74,24,50,0.3333333333333333
90797,31,74,24,88,0.0
90797,31,74,24,150,0.6666666666666666
90798,2,74,24,88,1.0
90799,45,145,88,50,1.0
90800,2,74,24,88,0.0
90800,2,74,75,88,0.2
90800,2,74,88,88,0.0
90800,2,74,120,88,0.8
90801,2,74,24,88,0.0
90801,2,74,75,88,0.2
90801,2,74,88,88,0.0
90801,2,74,120,88,0.8
90802,2,74,75,50,1.0
90803,31,145,24,50,1.0
90804,31,145,24,50,1.0
90805,31,555,120,50,1.0
90806,45,145,120,88,1.0
90807,31,145,24,50,1.0
90808,31,74,88,88,1.0
90809,2,145,24,10,0.0
90809,2,145,24,50,0.0
90809,2,145,24,88,0.0
90809,2,145,24,150,0.0
90809,2,145,75,10,0.0
90809,2,145,75,50,0.21428571428571427
90809,2,145,75,88,0.0
90809,2,145,75,150,0.07142857142857145
90809,2,145,88,10,0.0
90809,2,145,88,50,0.0
90809,2,145,88,88,0.0
90809,2,145,88,150,0.0
90809,2,145,120,10,0.0
90809,2,145,120,50,0.2857142857142858
90809,2,145,120,88,0.0
90809,2,145,120,150,0.42857142857142855
90810,31,3,75,10,0.4000000000000001
90810,31,74,75,10,0.0
90810,31,145,75,10,0.0
90810,31,555,75,10,0.6
90811,45,145,75,50,1.0
90812,31,74,75,10,1.0
90813,45,3,88,88,1.0
90814,31,3,24,88,0.4000000000000001
90814,31,74,24,88,0.0
90814,31,145,24,88,0.0
90814,31,555,24,88,0.6
90815,45,74,75,50,1.0
90816,2,145,75,50,1.0
90817,31,74,120,150,1.0
90818,31,3,24,10,0.0
90818,31,3,24,50,0.3333333333333333
90818,31,3,24,88,0.0
90818,31,3,24,150,0.6666666666666666
90819,2,145,120,50,1.0
90820,31,555,24,50,1.0
90821,31,3,75,50,1.0
90822,31,3,24,88,1.0
90823,2,145,120,10,0.0
90823,2,145,120,50,0.4000000000000001
90823,2,145,120,88,0.0
90823,2,145,120,150,0.6
90824,31,555,75,10,1.0
90825,2,74,88,150,1.0
90826,31,145,88,10,1.0
90827,31,555,24,88,1.0
90828,2,3,75,50,1.0
90829,2,555,88,88,1.0
90830,2,145,120,88,1.0
90831,2,145,75,10,1.0
90832,2,3,120,50,0.6
90832,2,74,120,50,0.0
90832,2,145,120,50,0.0
90832,2,555,120,50,0.4000000000000001
90833,31,74,24,50,1.0
90834,45,3,88,10,1.0
90835,31,74,88,88,1.0
90836,31,555,24,150,1.0
90837,31,555,120,150,1.0
90838,31,555,88,50,1.0
90839,31,74,24,50,1.0
90840,2,74,120,88,1.0
90841,2,145,120,150,1.0
90842,31,555,120,88,1.0
90843,31,555,24,150,1.0
90844,31,145,24,50,1.0
90845,31,74,24,88,1.0
90846,2,74,120,150,1.0
90847,45,74,88,150,1.0
90848,31,555,24,150,1.0
90849,31,3,75,10,0.4000000000000001
90849,31,74,75,10,0.0
90849,31,145,75,10,0.0
90849,31,555,75,10,0.6
90850,2,3,75,88,0.6
90850,2,74,75,88,0.0
90850,2,145,75,88,0.0
90850,2,555,75,88,0.4000000000000001
90851,31,74,75,88,1.0
90852,45,555,88,150,1.0
90853,31,145,75,88,1.0
90854,2,74,120,10,1.0
90855,31,145,75,50,1.0
90856,31,3,75,50,1.0
90857,2,3,24,88,1.0
90858,45,145,88,10,0.0
90858,45,145,88,50,0.5
90858,45,145,88,88,0.0
90858,45,145,88,150,0.5
90859,2,145,120,88,1.0
90860,45,145,24,88,1.0
90861,45,74,88,88,1.0
90862,31,3,24,10,0.0
90862,31,3,75,10,0.923076923076923
90862,31,3,88,10,0.0
90862,31,3,120,10,0.07692307692307694
90863,2,145,75,10,1.0
90864,31,555,120,50,1.0
90865,45,3,24,88,1.0
90866,2,74,120,150,1.0
90867,2,74,75,10,1.0
90868,31,555,75,88,1.0
90869,2,74,120,88,1.0
90870,2,74,120,88,1.0
90871,2,145,120,88,1.0
90872,45,3,75,10,1.0
90873,45,145,24,50,1.0
90874,2,145,120,150,1.0
90875,2,555,120,10,1.0
90876,45,3,120,88,1.0
90877,2,74,24,150,1.0
90878,2,555,75,50,1.0
90879,31,145,24,10,1.0
90880,31,74,75,88,1.0
90881,31,74,75,10,1.0
90882,45,145,88,50,1.0
90883,45,145,24,10,0.0
90883,45,145,75,10,0.8
90883,45,145,88,10,0.0
90883,45,145,120,10,0.2
90884,31,3,24,10,1.0
90885,2,74,120,10,1.0
90886,31,145,75,50,1.0
90887,45,145,88,88,1.0
90888,31,555,88,50,1.0
90889,31,74,120,88,1.0
90890,31,3,24,50,0.4000000000000001
90890,31,74,24,50,0.0
90890,31,145,24,50,0.0
90890,31,555,24,50,0.6
90891,31,555,24,150,1.0
90892,45,3,120,88,1.0
90893,2,3,120,88,1.0
90894,2,555,88,10,1.0
90895,31,145,24,150,1.0
90896,45,145,88,50,1.0
90897,45,145,24,10,0.0
90897,45,145,24,50,0.0
90897,45,145,24,88,0.0
90897,45,145,24,150,0.0
90897,45,145,75,10,0.0
90897,45,145,75,50,0.33333333333333337
90897,45,145,75,88,0.0
90897,45,145,75,150,0.11111111111111112
90897,45,145,88,10,0.0
90897,45,145,88,50,0.0
90897,45,145,88,88,0.0
90897,45,145,88,150,0.0
90897,45,145,120,10,0.0
90897,45,145,120,50,0.22222222222222224
90897,45,145,120,88,0.0
90897,45,145,120,150,0.33333333333333337
90898,45,3,24,10,1.0
90899,2,145,120,88,1.0
90900,45,3,75,50,1.0
90901,45,145,120,88,1.0
90902,31,3,75,10,1.0
90903,2,145,120,150,1.0
90904,2,555,88,150,1.0
90905,2,145,120,150,1.0
90906,31,74,24,50,1.0
90907,31,3,75,10,1.0
90908,2,3,120,150,1.0
90909,31,145,88,88,1.0
90910,2,3,120,88,1.0
90911,31,74,120,10,1.0
90912,31,555,88,88,1.0
90913,31,74,24,50,1.0
90914,31,555,24,150,1.0
90915,31,145,120,150,1.0
90916,31,74,75,50,1.0
90917,31,3,120,88,1.0
90918,45,145,24,150,1.0
90919,2,3,120,50,1.0
90920,31,3,24,88,0.4000000000000001
90920,31,74,24,88,0.0
90920,31,145,24,88,0.0
90920,31,555,24,88,0.6
90921,31,74,24,88,1.0
90922,2,74,88,150,1.0
90923,2,3,88,50,1.0
90924,2,145,24,88,0.0
90924,2,145,75,88,0.2
90924,2,145,88,88,0.0
90924,2,145,120,88,0.8
90925,2,555,75,10,1.0
90926,2,3,120,50,1.0
90927,2,555,75,50,1.0
90928,2,74,120,150,1.0
90929,2,74,24,50,1.0
90930,31,3,24,50,0.0
90930,31,3,75,50,0.8181818181818181
90930,31,3,88,50,0.0
90930,31,3,120,50,0.18181818181818188
90931,2,145,75,88,1.0
90932,45,555,88,150,1.0
90933,31,3,88,150,1.0
90934,45,145,75,150,1.0
90935,2,3,88,10,1.0
90936,2,555,24,88,0.0
90936,2,555,75,88,0.2
90936,2,555,88,88,0.0
90936,2,555,120,88,0.8
90937,45,3,88,10,1.0
90938,31,555,24,88,1.0
90939,31,555,24,88,1.0
90940,45,145,120,150,1.0
90941,45,3,88,10,1.0
90942,31,74,24,150,1.0
90943,2,145,120,10,0.0
90943,2,145,120,50,0.4000000000000001
90943,2,145,120,88,0.0
90943,2,145,120,150,0.6
90944,2,145,75,10,0.0
90944,2,145,75,50,0.75
90944,2,145,75,88,0.0
90944,2,145,75,150,0.25000000000000006
90945,45,145,24,88,1.0
90946,2,145,75,10,1.0
90947,31,3,24,88,0.0
90947,31,3,75,88,0.6
90947,31,3,88,88,0.0
90947,31,3,120,88,0.4
90948,31,3,75,150,1.0
90949,45,3,75,50,1.0
90950,31,145,75,10,1.0
90951,2,555,88,10,0.0
90951,2,555,88,50,0.5
90951,2,555,88,88,0.0
90951,2,555,88,150,0.5
90952,2,3,75,10,1.0
90953,31,145,75,10,1.0
90954,45,145,75,10,1.0
90955,2,145,120,88,1.0
90956,31,74,88,88,1.0
90957,2,74,24,88,1.0
90958,31,74,75,50,1.0
90959,31,3,120,88,1.0
90960,31,145,24,88,1.0
90961,2,74,24,88,1.0
90962,2,3,88,50,1.0
90963,31,145,24,150,1.0
90964,2,145,88,150,1.0
90965,2,74,120,10,1.0
90966,2,74,75,150,1.0
90967,2,555,75,88,1.0
90968,2,555,75,10,1.0
90969,31,145,24,88,1.0
90970,45,3,24,88,0.0
90970,45,3,75,88,0.3333333333333333
90970,45,3,88,88,0.0
90970,45,3,120,88,0.6666666666666666
90971,45,145,24,88,1.0
90972,2,3,88,88,1.0
90973,45,145,24,150,1.0
90974,31,145,75,88,1.0
90975,2,3,120,88,1.0
90976,45,145,75,50,1.0
90977,2,3,120,150,1.0
90978,45,145,88,10,1.0
90979,45,3,120,50,1.0
90980,2,145,120,150,1.0
90981,2,74,75,10,1.0
90982,45,74,88,88,1.0
90983,2,145,24,88,1.0
90984,2,145,24,50,1.0
90985,2,74,75,50,1.0
90986,45,145,24,150,1.0
90987,31,145,24,88,1.0
90988,31,555,75,10,1.0
90989,2,74,120,50,1.0
90990,45,145,120,50,1.0
90991,2,145,120,10,1.0
90992,2,74,120,88,1.0
90993,2,555,24,50,0.0
90993,2,555,75,50,0.4285714285714285
90993,2,555,88,50,0.0
90993,2,555,120,50,0.5714285714285715
90994,31,74,75,10,1.0
90995,2,145,88,50,1.0
90996,31,145,120,88,1.0
90997,2,145,88,88,1.0
90998,31,3,24,150,0.4000000000000001
90998,31,74,24,150,0.0
90998,31,145,24,150,0.0
90998,31,555,24,150,0.6
90999,2,145,120,50,1.0
91000,2,3,88,88,1.0
91001,31,74,75,10,1.0
91002,2,145,120,88,1.0
91003,2,555,120,10,1.0
91004,2,3,120,50,1.0
91005,2,74,88,10,1.0
91006,31,555,88,50,1.0
91007,45,3,24,88,1.0
91008,2,555,120,50,1.0
91009,31,555,24,150,1.0
91010,2,3,75,150,1.0
91011,45,3,120,150,1.0
91012,31,555,24,50,0.0
91012,31,555,75,50,0.8181818181818181
91012,31,555,88,50,0.0
91012,31,555,120,50,0.18181818181818188
91013,45,145,88,150,1.0
91014,45,145,88,50,1.0
91015,31,555,24,150,1.0
91016,31,74,24,88,0.0
91016,31,74,75,88,0.6
91016,31,74,88,88,0.0
91016,31,74,120,88,0.4
91017,2,145,75,150,1.0
91018,31,3,75,10,1.0
91019,31,3,75,150,1.0
91020,31,3,88,150,1.0
91021,45,3,24,88,1.0
91022,2,145,75,88,1.0
91023,2,145,88,50,1.0
91024,2,3,88,150,1.0
91025,31,3,88,88,1.0
91026,2,145,88,88,1.0
91027,31,3,24,88,1.0
91028,2,3,88,88,1.0
91029,2,3,24,88,0.0
91029,2,3,75,88,0.2
91029,2,3,88,88,0.0
91029,2,3,120,88,0.8
91030,31,555,75,88,1.0
91031,45,3,88,88,1.0
91032,45,3,88,88,1.0
91033,45,3,24,88,0.0
91033,45,3,75,88,0.3333333333333333
91033,45,3,88,88,0.0
91033,45,3,120,88,0.6666666666666666
91034,2,145,24,50,1.0
91035,2,555,88,150,1.0
91036,2,3,24,50,1.0
91037,2,145,24,150,1.0
91038,2,145,75,10,1.0
91039,2,3,75,50,1.0
91040,31,74,75,10,1.0
91041,2,555,88,150,1.0
91042,31,555,24,10,1.0
91043,31,74,75,10,1.0
91044,45,3,75,10,1.0
91045,31,555,24,10,1.0
91046,45,3,88,10,1.0
91047,31,74,120,150,1.0
91048,31,3,75,150,0.4000000000000001
91048,31,74,75,150,0.0
91048,31,145,75,150,0.0
91048,31,555,75,150,0.6
91049,2,74,120,10,1.0
91050,45,145,24,88,1.0
91051,31,74,24,88,1.0
91052,45,3,88,10,1.0
91053,31,74,24,10,1.0
91054,31,145,24,50,1.0
91055,2,3,88,88,1.0
91056,31,555,75,10,1.0
91057,31,3,120,88,1.0
91058,2,3,88,88,1.0
91059,31,555,24,150,1.0
91060,45,74,24,10,0.0
91060,45,74,75,10,0.8
91060,45,74,88,10,0.0
91060,45,74,120,10,0.2
91061,2,145,24,88,0.0
91061,2,145,75,88,0.2
91061,2,145,88,88,0.0
91061,2,145,120,88,0.8
91062,2,74,88,88,1.0
91063,2,3,120,88,1.0
91064,31,74,88,88,1.0
91065,31,555,24,150,1.0
91066,31,3,88,50,1.0
91067,31,3,24,50,1.0
91068,2,145,24,10,0.0
91068,2,145,24,50,0.0
91068,2,145,24,88,0.0
91068,2,145,24,150,0.0
91068,2,145,75,10,0.0
91068,2,145,75,50,0.21428571428571427
91068,2,145,75,88,0.0
91068,2,145,75,150,0.07142857142857142
91068,2,145,88,10,0.0
91068,2,145,88,50,0.0
91068,2,145,88,88,0.0
91068,2,145,88,150,0.0
91068,2,145,120,10,0.0
91068,2,145,120,50,0.2857142857142857
91068,2,145,120,88,0.0
91068,2,145,120,150,0.42857142857142855
91069,45,145,88,150,1.0
91070,31,555,75,10,1.0
91071,2,555,120,88,1.0
91072,2,3,88,88,1.0
91073,31,3,24,88,1.0
91074,2,3,120,50,1.0
91075,2,3,88,88,1.0
91076,2,145,88,50,1.0
91077,45,145,24,150,1.0
91078,2,3,120,50,1.0
91079,31,145,24,50,1.0
91080,2,74,88,50,1.0
91081,2,555,120,150,1.0
91082,2,3,24,150,1.0
91083,31,74,88,88,1.0
91084,45,3,88,50,1.0
91085,31,3,24,88,0.4000000000000001
91085,31,74,24,88,0.0
91085,31,145,24,88,0.0
91085,31,555,24,88,0.6
91086,31,145,24,88,1.0
91087,45,3,88,88,1.0
91088,31,3,88,150,0.4000000000000001
91088,31,74,88,150,0.0
91088,31,145,88,150,0.0
91088,31,555,88,150,0.6
91089,2,3,120,50,1.0
91090,31,74,75,88,1.0
91091,45,3,88,50,1.0
91092,2,3,88,88,1.0
91093,2,145,120,50,1.0
91094,31,555,24,88,1.0
91095,31,74,24,88,1.0
91096,2,3,120,88,1.0
91097,2,145,88,10,1.0
91098,2,3,75,88,1.0
91099,2,3,24,88,1.0
91100,2,74,24,150,1.0
91101,45,3,120,50,1.0
91102,2,555,75,10,1.0
91103,31,74,24,88,1.0
91104,2,3,120,88,1.0
91105,31,555,24,88,1.0
91106,2,3,120,10,1.0
91107,2,555,75,50,1.0
91108,2,145,75,10,1.0
91109,31,145,120,88,1.0
91110,2,74,24,150,1.0
91111,31,555,24,150,1.0
91112,31,74,75,10,1.0
91113,45,145,88,88,1.0
91114,45,3,88,50,1.0
91115,45,3,120,50,1.0
91116,31,74,24,50,1.0
91117,31,3,75,88,0.4000000000000001
91117,31,74,75,88,0.0
91117,31,145,75,88,0.0
91117,31,555,75,88,0.6
91118,31,145,75,10,1.0
91119,2,3,88,150,1.0
91120,45,3,120,88,1.0
91121,31,74,75,10,1.0
91122,2,74,120,150,1.0
91123,45,74,24,10,1.0
91124,2,74,120,88,1.0
91125,45,3,88,150,1.0
91126,31,145,24,50,1.0
91127,2,555,88,50,1.0
91128,31,555,88,10,1.0
91129,31,74,75,150,1.0
91130,45,3,120,88,1.0
91131,31,555,24,10,0.0
91131,31,555,24,50,0.0
91131,31,555,24,88,0.0
91131,31,555,24,150,0.0
