block_id,A,B,C,D,probability
28702,31,3,120,120,0.10000000000000005
28702,31,74,120,120,0.0
28702,31,145,120,120,0.0
28702,31,555,120,120,0.15000000000000002
28703,31,555,24,24,1.0
28704,2,145,88,75,1.0
28705,31,555,24,75,1.0
28706,45,3,88,24,1.0
28707,2,3,88,88,1.0
28708,2,3,120,24,1.0
28709,2,555,120,120,1.0
28710,31,145,24,120,1.0
28711,45,3,24,75,1.0
28712,45,145,24,120,0.0
28712,45,145,75,120,0.5
28712,45,145,88,120,0.0
28712,45,145,120,120,0.5
28713,31,74,88,75,1.0
28714,31,74,24,24,1.0
28715,31,74,88,24,1.0
28716,45,145,24,120,1.0
28717,31,555,75,24,1.0
28718,2,145,120,24,1.0
28719,45,145,24,75,1.0
28720,2,3,120,24,1.0
28721,31,555,75,24,1.0
28722,31,555,75,75,1.0
28723,31,145,88,88,1.0
28724,31,74,88,24,1.0
28725,2,74,120,75,1.0
28726,2,74,75,120,1.0
28727,31,3,75,120,1.0
28728,45,145,88,120,1.0
28729,45,3,88,75,1.0
28730,2,555,88,88,1.0
28731,31,145,88,88,1.0
28732,45,3,120,88,1.0
28733,2,145,75,88,1.0
28734,31,145,88,24,1.0
28735,31,145,88,75,1.0
28736,2,74,88,24,1.0
28737,45,145,88,88,1.0
28738,2,555,88,88,1.0
28739,31,145,75,24,0.0
28739,31,145,75,75,0.75
28739,31,145,75,88,0.0
28739,31,145,75,120,0.25000000000000006
28740,31,555,88,24,1.0
28741,31,555,24,24,1.0
28742,2,145,24,88,1.0
28743,31,74,75,24,1.0
28744,31,3,120,24,0.0
28744,31,3,120,75,0.30000000000000004
28744,31,3,120,88,0.0
28744,31,3,120,120,0.10000000000000005
28744,31,74,120,24,0.0
28744,31,74,120,75,0.0
28744,31,74,120,88,0.0
28744,31,74,120,120,0.0
28744,31,145,120,24,0.0
28744,31,145,120,75,0.0
28744,31,145,120,88,0.0
28744,31,145,120,120,0.0
28744,31,555,120,24,0.0
28744,31,555,120,75,0.44999999999999996
28744,31,555,120,88,0.0
28744,31,555,120,120,0.15000000000000002
28745,2,145,24,88,1.0
28746,31,555,120,75,1.0
28747,45,74,120,24,1.0
28748,2,145,120,75,1.0
28749,45,145,88,88,1.0
28750,2,3,75,75,1.0
28751,2,74,88,75,1.0
28752,45,555,24,24,1.0
28753,45,145,88,88,1.0
28754,2,74,120,120,1.0
28755,2,145,75,75,1.0
28756,31,74,75,88,1.0
28757,45,3,24,88,0.8
28757,45,74,24,88,0.0
28757,45,145,24,88,0.0
28757,45,555,24,88,0.2
28758,2,3,24,120,1.0
28759,31,555,24,88,0.0
28759,31,555,75,88,0.75
28759,31,555,88,88,0.0
28759,31,555,120,88,0.25000000000000006
28760,2,145,120,75,1.0
28761,31,3,75,75,1.0
28762,2,145,75,120,1.0
28763,31,3,88,75,1.0
28764,31,3,88,75,1.0
28765,2,145,24,75,1.0
28766,31,74,88,24,1.0
28767,2,3,120,88,1.0
28768,31,74,88,24,1.0
28769,31,3,75,24,0.4000000000000001
28769,31,74,75,24,0.0
28769,31,145,75,24,0.0
28769,31,555,75,24,0.6
28770,2,74,75,75,1.0
28771,31,145,88,88,1.0
28772,2,74,88,88,1.0
28773,2,145,120,24,1.0
28774,45,3,88,88,1.0
28775,2,74,88,120,1.0
28776,2,3,88,88,1.0
28777,2,3,24,88,0.0
28777,2,3,75,88,0.3333333333333333
28777,2,3,88,88,0.0
28777,2,3,120,88,0.6666666666666666
28778,31,74,24,88,1.0
28779,45,555,88,88,1.0
28780,2,555,24,75,0.0
28780,2,555,75,75,0.3333333333333333
28780,2,555,88,75,0.0
28780,2,555,120,75,0.6666666666666666
28781,31,145,24,24,1.0
28782,31,145,88,120,1.0
28783,2,145,120,24,1.0
28784,31,3,88,120,1.0
28785,31,3,24,24,1.0
28786,45,74,88,24,1.0
28787,2,145,120,75,1.0
28788,45,145,24,24,0.0
28788,45,145,75,24,0.5
28788,45,145,88,24,0.0
28788,45,145,120,24,0.5
28789,45,3,24,75,0.0
28789,45,74,24,75,0.0
28789,45,145,24,75,0.0
28789,45,555,24,75,0.0
28789,45,3,75,75,0.4
28789,45,74,75,75,0.0
28789,45,145,75,75,0.0
28789,45,555,75,75,0.1
28789,45,3,88,75,0.0
28789,45,74,88,75,0.0
28789,45,145,88,75,0.0
28789,45,555,88,75,0.0
28789,45,3,120,75,0.4
28789,45,74,120,75,0.0
28789,45,145,120,75,0.0
28789,45,555,120,75,0.1
28790,2,3,120,120,0.6
28790,2,74,120,120,0.0
28790,2,145,120,120,0.0
28790,2,555,120,120,0.4000000000000001
28791,31,74,24,88,1.0
28792,31,3,75,120,0.4000000000000001
28792,31,74,75,120,0.0
28792,31,145,75,120,0.0
28792,31,555,75,120,0.6
28793,31,555,24,24,0.0
28793,31,555,75,24,0.75
28793,31,555,88,24,0.0
28793,31,555,120,24,0.25000000000000006
28794,2,74,75,75,1.0
28795,31,145,75,120,1.0
28796,45,3,75,24,1.0
28797,31,3,24,120,1.0
28798,31,3,88,120,0.4000000000000001
28798,31,74,88,120,0.0
28798,31,145,88,120,0.0
28798,31,555,88,120,0.6
28799,45,555,88,120,1.0
28800,2,145,120,75,1.0
28801,2,3,88,120,1.0
28802,31,145,88,88,1.0
28803,2,3,88,120,1.0
28804,2,555,88,24,0.0
28804,2,555,88,75,0.3333333333333333
28804,2,555,88,88,0.0
28804,2,555,88,120,0.6666666666666666
28805,31,3,88,120,0.4000000000000001
28805,31,74,88,120,0.0
28805,31,145,88,120,0.0
28805,31,555,88,120,0.6
28806,2,3,88,88,1.0
28807,2,145,120,120,1.0
28808,31,3,75,24,1.0
28809,31,145,24,75,0.0
28809,31,145,75,75,0.75
28809,31,145,88,75,0.0
28809,31,145,120,75,0.25000000000000006
28810,2,74,75,120,1.0
28811,45,555,120,75,1.0
28812,45,3,88,75,1.0
28813,31,3,75,24,1.0
28814,2,145,120,75,1.0
28815,45,3,24,24,1.0
28816,2,145,88,88,1.0
28817,2,74,75,120,1.0
28818,2,74,75,75,1.0
28819,2,74,88,88,1.0
28820,2,74,120,24,0.0
28820,2,74,120,75,0.3333333333333333
28820,2,74,120,88,0.0
28820,2,74,120,120,0.6666666666666666
28821,2,145,120,88,1.0
28822,2,3,120,88,1.0
28823,2,74,75,88,1.0
28824,31,145,24,24,1.0
28825,31,3,24,24,1.0
28826,31,145,88,75,1.0
28827,31,3,75,24,1.0
28828,31,555,88,88,1.0
28829,2,3,120,88,1.0
28830,45,145,120,88,1.0
28831,31,145,24,24,0.0
28831,31,145,75,24,0.75
28831,31,145,88,24,0.0
28831,31,145,120,24,0.25000000000000006
28832,2,74,24,24,1.0
28833,2,145,75,88,1.0
28834,45,3,75,75,1.0
28835,2,3,75,120,1.0
28836,2,3,120,88,1.0
28837,31,74,24,24,1.0
28838,45,3,75,75,1.0
28839,31,3,24,24,0.0
28839,31,3,24,75,0.75
28839,31,3,24,88,0.0
28839,31,3,24,120,0.25000000000000006
28840,45,3,88,88,1.0
28841,31,145,24,88,1.0
28842,2,74,24,120,1.0
28843,31,145,88,75,1.0
28844,31,3,120,75,1.0
28845,2,74,120,88,1.0
28846,31,145,120,24,1.0
28847,31,74,24,24,0.0
28847,31,74,75,24,0.75
28847,31,74,88,24,0.0
28847,31,74,120,24,0.25000000000000006
28848,31,145,24,24,1.0
28849,45,74,88,120,1.0
28850,2,555,120,88,1.0
28851,2,3,120,75,1.0
28852,31,74,24,75,1.0
28853,31,555,24,88,1.0
28854,2,145,120,24,0.0
28854,2,145,120,75,0.3333333333333333
28854,2,145,120,88,0.0
28854,2,145,120,120,0.6666666666666666
28855,31,145,24,75,1.0
28856,31,3,24,120,1.0
28857,45,145,24,75,1.0
28858,31,3,88,120,1.0
28859,31,3,88,24,1.0
28860,31,74,75,120,1.0
28861,31,3,75,75,1.0
28862,45,145,24,24,0.0
28862,45,145,24,75,0.5
28862,45,145,24,88,0.0
28862,45,145,24,120,0.5
28863,2,74,120,120,1.0
28864,2,3,88,120,1.0
28865,45,3,88,120,1.0
28866,2,3,88,88,1.0
28867,45,555,75,24,1.0
28868,2,145,120,75,1.0
28869,31,145,24,24,1.0
28870,2,3,120,120,1.0
28871,31,555,75,88,1.0
28872,45,3,75,24,1.0
28873,2,555,88,120,1.0
28874,2,74,120,24,1.0
28875,31,555,88,24,0.0
28875,31,555,88,75,0.75
28875,31,555,88,88,0.0
28875,31,555,88,120,0.25000000000000006
28876,2,74,120,88,1.0
28877,2,145,75,120,1.0
28878,31,145,75,24,1.0
28879,45,145,75,24,1.0
28880,2,3,75,88,0.6
28880,2,74,75,88,0.0
28880,2,145,75,88,0.0
28880,2,555,75,88,0.4000000000000001
28881,31,74,88,75,1.0
28882,31,555,120,24,1.0
28883,2,74,88,24,1.0
28884,2,3,88,75,1.0
28885,45,74,88,88,1.0
28886,2,555,24,75,1.0
28887,2,3,24,88,1.0
28888,2,145,24,120,1.0
28889,45,3,88,24,0.0
28889,45,3,88,75,0.5
28889,45,3,88,88,0.0
28889,45,3,88,120,0.5
28890,45,3,24,75,0.8
28890,45,74,24,75,0.0
28890,45,145,24,75,0.0
28890,45,555,24,75,0.2
28891,2,145,75,88,1.0
28892,31,145,88,75,1.0
28893,45,3,24,120,1.0
28894,2,3,120,75,0.6
28894,2,74,120,75,0.0
28894,2,145,120,75,0.0
28894,2,555,120,75,0.4000000000000001
28895,2,555,120,120,1.0
28896,2,145,88,24,1.0
28897,31,74,75,24,1.0
28898,2,3,120,120,1.0
28899,45,3,24,24,0.0
28899,45,3,75,24,0.5
28899,45,3,88,24,0.0
28899,45,3,120,24,0.5
28900,2,74,88,24,0.0
28900,2,74,88,75,0.3333333333333333
28900,2,74,88,88,0.0
28900,2,74,88,120,0.6666666666666666
28901,45,3,24,75,1.0
28902,31,74,24,75,1.0
28903,2,555,24,120,1.0
28904,31,3,24,24,1.0
28905,31,74,88,24,1.0
28906,45,3,75,88,1.0
28907,31,145,120,75,1.0
28908,45,145,88,88,1.0
28909,2,145,88,88,1.0
28910,45,74,24,88,1.0
28911,2,145,24,88,0.0
28911,2,145,75,88,0.3333333333333333
28911,2,145,88,88,0.0
28911,2,145,120,88,0.6666666666666666
28912,45,3,75,88,1.0
28913,2,3,88,88,1.0
28914,2,145,75,88,1.0
28915,2,555,120,75,1.0
28916,31,3,88,88,1.0
28917,2,555,88,75,1.0
28918,2,3,88,88,1.0
28919,45,145,88,75,1.0
28920,31,3,75,24,0.4000000000000001
28920,31,74,75,24,0.0
28920,31,145,75,24,0.0
28920,31,555,75,24,0.6
28921,31,145,88,24,1.0
28922,31,3,24,75,0.0
28922,31,3,75,75,0.75
28922,31,3,88,75,0.0
28922,31,3,120,75,0.25000000000000006
28923,31,74,75,24,1.0
28924,2,555,75,24,1.0
28925,31,145,24,88,1.0
28926,2,74,75,88,1.0
28927,31,145,75,24,0.0
28927,31,145,75,75,0.75
28927,31,145,75,88,0.0
28927,31,145,75,120,0.25000000000000006
28928,31,145,24,24,1.0
28929,31,74,24,120,1.0
28930,2,145,24,24,1.0
28931,31,3,24,24,0.0
28931,31,74,24,24,0.0
28931,31,145,24,24,0.0
28931,31,555,24,24,0.0
28931,31,3,75,24,0.30000000000000004
28931,31,74,75,24,0.0
28931,31,145,75,24,0.0
28931,31,555,75,24,0.44999999999999996
28931,31,3,88,24,0.0
28931,31,74,88,24,0.0
28931,31,145,88,24,0.0
28931,31,555,88,24,0.0
28931,31,3,120,24,0.10000000000000005
28931,31,74,120,24,0.0
28931,31,145,120,24,0.0
28931,31,555,120,24,0.15000000000000002
28932,45,555,75,24,1.0
28933,2,145,88,120,1.0
28934,31,555,75,120,1.0
28935,45,145,88,88,1.0
28936,2,145,24,88,1.0
28937,31,555,24,24,1.0
28938,31,555,88,24,1.0
28939,2,555,88,75,1.0
28940,31,3,24,75,1.0
28941,2,145,88,120,1.0
28942,31,145,75,24,1.0
28943,45,3,24,88,1.0
28944,31,555,88,24,1.0
28945,31,555,75,88,1.0
28946,31,74,24,88,1.0
28947,31,145,24,24,1.0
28948,2,74,120,75,1.0
28949,31,145,24,88,1.0
28950,31,74,75,88,1.0
28951,2,74,88,88,1.0
28952,45,3,75,88,1.0
28953,31,3,24,75,0.4000000000000001
28953,31,74,24,75,0.0
28953,31,145,24,75,0.0
28953,31,555,24,75,0.6
28954,31,74,120,75,1.0
28955,2,3,24,120,1.0
28956,31,3,24,88,1.0
28957,31,145,24,88,1.0
28958,45,3,120,75,1.0
28959,2,3,75,120,1.0
28960,31,3,75,75,1.0
28961,2,3,24,88,1.0
28962,45,3,120,120,1.0
28963,45,145,120,24,1.0
28964,2,145,120,88,1.0
28965,45,3,75,24,1.0
28966,31,74,88,24,1.0
28967,45,3,120,88,1.0
28968,31,74,24,75,1.0
28969,45,3,120,88,1.0
28970,45,145,88,24,1.0
28971,2,74,120,120,1.0
28972,31,145,88,24,1.0
28973,31,145,24,24,1.0
28974,2,555,24,88,0.0
28974,2,555,75,88,0.3333333333333333
28974,2,555,88,88,0.0
28974,2,555,120,88,0.6666666666666666
28975,2,145,75,75,1.0
28976,2,74,120,75,1.0
28977,45,74,24,120,1.0
28978,31,145,24,75,1.0
28979,31,74,88,120,1.0
28980,2,145,120,75,1.0
28981,31,145,75,24,1.0
28982,45,74,88,120,1.0
28983,45,145,88,75,1.0
28984,2,145,88,75,1.0
28985,2,145,120,120,1.0
28986,45,145,120,88,1.0
28987,31,3,24,88,0.4000000000000001
28987,31,74,24,88,0.0
28987,31,145,24,88,0.0
28987,31,555,24,88,0.6
28988,2,3,120,24,0.0
28988,2,3,120,75,0.3333333333333333
28988,2,3,120,88,0.0
28988,2,3,120,120,0.6666666666666666
28989,2,3,120,120,1.0
28990,2,145,88,120,1.0
28991,45,3,88,120,1.0
28992,45,3,24,88,1.0
28993,2,74,120,120,1.0
28994,31,555,24,75,1.0
28995,31,555,88,120,1.0
28996,31,145,120,120,1.0
28997,31,145,24,75,1.0
28998,31,74,24,24,1.0
28999,2,74,75,24,1.0
29000,2,555,88,120,1.0
29001,2,3,120,88,1.0
29002,31,145,24,24,1.0
29003,45,3,75,75,1.0
29004,2,3,120,24,1.0
29005,31,3,88,120,1.0
29006,45,145,24,88,0.0
29006,45,145,75,88,0.5
29006,45,145,88,88,0.0
29006,45,145,120,88,0.5
29007,31,145,75,24,1.0
29008,31,145,24,24,1.0
29009,31,555,24,75,1.0
29010,31,3,120,24,1.0
29011,2,555,120,120,1.0
29012,2,3,88,75,1.0
29013,31,145,75,120,1.0
29014,31,3,75,24,1.0
29015,31,145,75,24,1.0
29016,31,3,24,24,1.0
29017,31,74,24,88,1.0
29018,45,3,88,120,0.8
29018,45,74,88,120,0.0
29018,45,145,88,120,0.0
29018,45,555,88,120,0.2
29019,31,145,88,75,1.0
29020,45,3,75,75,1.0
29021,45,3,24,75,1.0
29022,2,3,120,88,1.0
29023,31,555,75,24,1.0
29024,45,3,88,24,1.0
29025,2,74,75,24,1.0
29026,2,3,24,75,0.6
29026,2,74,24,75,0.0
29026,2,145,24,75,0.0
29026,2,555,24,75,0.4000000000000001
29027,31,145,88,75,1.0
29028,2,3,75,120,1.0
29029,45,3,88,88,1.0
29030,2,74,120,88,1.0
29031,2,145,24,24,1.0
29032,31,3,75,75,1.0
29033,2,145,88,120,1.0
29034,2,3,88,120,1.0
29035,2,74,24,24,0.0
29035,2,74,75,24,0.3333333333333333
29035,2,74,88,24,0.0
29035,2,74,120,24,0.6666666666666666
29036,2,145,88,88,1.0
29037,45,145,88,24,1.0
29038,31,145,24,88,1.0
29039,31,74,75,75,1.0
29040,31,145,75,75,1.0
29041,45,3,24,24,1.0
29042,31,74,75,24,1.0
29043,45,3,120,75,1.0
29044,2,74,120,120,1.0
29045,31,145,75,24,1.0
29046,31,555,24,75,1.0
29047,31,74,75,24,1.0
29048,31,74,24,88,0.0
29048,31,74,75,88,0.75
29048,31,74,88,88,0.0
29048,31,74,120,88,0.25000000000000006
29049,45,145,120,75,1.0
29050,2,555,120,88,1.0
29051,2,3,120,24,0.6
29051,2,74,120,24,0.0
29051,2,145,120,24,0.0
29051,2,555,120,24,0.4000000000000001
29052,45,3,88,120,1.0
29053,2,3,88,88,1.0
29054,31,3,75,24,1.0
29055,31,555,75,24,1.0
29056,2,555,120,75,1.0
29057,2,3,120,88,0.6
29057,2,74,120,88,0.0
29057,2,145,120,88,0.0
29057,2,555,120,88,0.4000000000000001
29058,2,3,120,120,1.0
29059,2,3,75,75,0.6
29059,2,74,75,75,0.0
29059,2,145,75,75,0.0
29059,2,555,75,75,0.4000000000000001
29060,45,3,88,88,1.0
29061,31,555,24,75,1.0
29062,2,74,88,75,1.0
29063,2,74,24,120,1.0
29064,31,145,75,120,1.0
29065,2,555,120,88,1.0
29066,2,555,75,75,1.0
29067,31,555,75,75,1.0
29068,31,3,24,88,1.0
29069,45,3,88,88,1.0
29070,31,145,24,75,1.0
29071,2,3,88,24,0.0
29071,2,3,88,75,0.3333333333333333
29071,2,3,88,88,0.0
29071,2,3,88,120,0.6666666666666666
29072,2,3,24,24,1.0
29073,45,145,24,24,1.0
29074,31,74,75,24,1.0
29075,31,555,24,75,0.0
29075,31,555,75,75,0.75
29075,31,555,88,75,0.0
29075,31,555,120,75,0.25000000000000006
29076,2,145,88,75,1.0
29077,31,145,24,88,1.0
29078,31,3,75,88,0.4000000000000001
29078,31,74,75,88,0.0
29078,31,145,75,88,0.0
29078,31,555,75,88,0.6
29079,2,145,120,120,1.0
29080,31,555,120,88,1.0
29081,45,145,24,24,1.0
29082,31,74,88,120,1.0
29083,2,145,24,75,1.0
29084,31,555,24,88,1.0
29085,31,555,24,88,1.0
29086,31,3,24,88,1.0
29087,45,3,88,75,1.0
29088,31,3,24,75,0.0
29088,31,74,24,75,0.0
29088,31,145,24,75,0.0
29088,31,555,24,75,0.0
29088,31,3,75,75,0.30000000000000004
29088,31,74,75,75,0.0
29088,31,145,75,75,0.0
29088,31,555,75,75,0.44999999999999996
29088,31,3,88,75,0.0
29088,31,74,88,75,0.0
29088,31,145,88,75,0.0
29088,31,555,88,75,0.0
29088,31,3,120,75,0.10000000000000005
29088,31,74,120,75,0.0
29088,31,145,120,75,0.0
29088,31,555,120,75,0.15000000000000002
29089,31,555,88,75,1.0
29090,45,74,120,75,1.0
29091,2,3,120,120,0.6
29091,2,74,120,120,0.0
29091,2,145,120,120,0.0
29091,2,555,120,120,0.4000000000000001
29092,45,145,120,120,1.0
29093,45,3,88,88,0.8
29093,45,74,88,88,0.0
29093,45,145,88,88,0.0
29093,45,555,88,88,0.2
29094,31,74,24,24,1.0
29095,2,3,88,88,1.0
29096,31,3,24,88,0.4000000000000001
29096,31,74,24,88,0.0
29096,31,145,24,88,0.0
29096,31,555,24,88,0.6
29097,2,555,120,88,1.0
29098,2,555,88,24,1.0
29099,31,555,75,75,1.0
29100,2,3,75,120,1.0
29101,31,74,88,24,1.0
29102,31,145,88,24,1.0
29103,31,3,24,24,1.0
29104,45,3,75,88,1.0
29105,2,555,88,120,1.0
29106,31,145,75,120,1.0
29107,45,74,120,24,1.0
29108,2,3,120,24,0.6
29108,2,74,120,24,0.0
29108,2,145,120,24,0.0
29108,2,555,120,24,0.4000000000000001
29109,45,3,24,24,0.8
29109,45,74,24,24,0.0
29109,45,145,24,24,0.0
29109,45,555,24,24,0.2
29110,45,145,88,75,1.0
29111,31,555,88,88,1.0
29112,45,3,88,120,1.0
29113,45,145,120,24,1.0
29114,31,555,75,24,1.0
29115,2,555,120,120,1.0
29116,31,74,24,24,1.0
29117,31,3,24,88,0.0
29117,31,3,75,88,0.75
29117,31,3,88,88,0.0
29117,31,3,120,88,0.25000000000000006
29118,31,74,75,120,1.0
29119,2,555,120,88,1.0
29120,31,555,75,75,1.0
29121,31,3,24,88,1.0
29122,2,145,24,88,0.0
29122,2,145,75,88,0.3333333333333333
29122,2,145,88,88,0.0
29122,2,145,120,88,0.6666666666666666
29123,2,555,120,120,1.0
29124,2,3,24,120,0.6
29124,2,74,24,120,0.0
29124,2,145,24,120,0.0
29124,2,555,24,120,0.4000000000000001
29125,2,555,75,75,1.0
29126,45,3,75,75,1.0
29127,2,74,75,88,1.0
29128,45,555,24,24,1.0
29129,2,145,120,24,1.0
29130,2,555,75,88,1.0
29131,31,74,75,120,1.0
29132,2,3,75,120,1.0
29133,45,145,120,75,1.0
29134,2,3,24,24,0.0
29134,2,3,24,75,0.0
29134,2,3,24,88,0.0
29134,2,3,24,120,0.0
29134,2,3,75,24,0.0
29134,2,3,75,75,0.1111111111111111
29134,2,3,75,88,0.0
29134,2,3,75,120,0.2222222222222222
29134,2,3,88,24,0.0
29134,2,3,88,75,0.0
29134,2,3,88,88,0.0
29134,2,3,88,120,0.0
29134,2,3,120,24,0.0
29134,2,3,120,75,0.2222222222222222
29134,2,3,120,88,0.0
29134,2,3,120,120,0.4444444444444444
29135,2,555,120,120,1.0
29136,31,555,24,75,1.0
29137,31,145,88,88,1.0
29138,31,555,24,88,1.0
29139,2,555,88,120,1.0
29140,31,74,24,120,1.0
29141,45,3,24,88,0.0
29141,45,3,75,88,0.5
29141,45,3,88,88,0.0
29141,45,3,120,88,0.5
29142,31,145,88,75,1.0
29143,2,145,88,88,1.0
29144,31,555,88,75,1.0
29145,31,74,24,75,1.0
29146,45,145,24,24,1.0
29147,2,74,88,24,0.0
29147,2,74,88,75,0.3333333333333333
29147,2,74,88,88,0.0
29147,2,74,88,120,0.6666666666666666
29148,31,555,24,24,1.0
29149,2,145,88,24,1.0
29150,31,74,24,24,0.0
29150,31,74,75,24,0.75
29150,31,74,88,24,0.0
29150,31,74,120,24,0.25000000000000006
29151,2,3,120,88,1.0
29152,2,145,88,88,1.0
29153,45,3,120,24,0.0
29153,45,3,120,75,0.5
29153,45,3,120,88,0.0
29153,45,3,120,120,0.5
29154,31,3,24,88,1.0
29155,2,555,88,88,1.0
29156,2,555,120,75,1.0
29157,31,145,75,24,1.0
29158,31,145,24,75,1.0
29159,31,555,24,75,0.0
29159,31,555,75,75,0.75
29159,31,555,88,75,0.0
29159,31,555,120,75,0.25000000000000006
29160,31,555,88,88,1.0
29161,2,74,88,24,1.0
29162,31,74,75,24,1.0
29163,45,3,120,75,1.0
29164,31,74,24,75,1.0
29165,31,555,75,88,1.0
29166,45,555,24,24,1.0
29167,2,555,88,120,1.0
29168,2,145,75,75,1.0
29169,2,145,120,120,1.0
29170,2,145,24,120,1.0
29171,2,145,24,24,0.0
29171,2,145,24,75,0.0
29171,2,145,24,88,0.0
29171,2,145,24,120,0.0
29171,2,145,75,24,0.0
29171,2,145,75,75,0.1111111111111111
29171,2,145,75,88,0.0
29171,2,145,75,120,0.2222222222222222
29171,2,145,88,24,0.0
29171,2,145,88,75,0.0
29171,2,145,88,88,0.0
29171,2,145,88,120,0.0
29171,2,145,120,24,0.0
29171,2,145,120,75,0.2222222222222222
29171,2,145,120,88,0.0
29171,2,145,120,120,0.4444444444444444
29172,2,145,120,24,1.0
29173,31,3,24,75,1.0
29174,45,74,24,24,1.0
29175,31,555,88,88,1.0
29176,31,145,75,88,1.0
29177,2,3,75,88,1.0
29178,31,145,88,24,1.0
29179,2,145,120,75,1.0
29180,2,3,24,24,0.0
29180,2,3,24,75,0.3333333333333333
29180,2,3,24,88,0.0
29180,2,3,24,120,0.6666666666666666
29181,45,3,24,88,0.0
29181,45,3,75,88,0.5
29181,45,3,88,88,0.0
29181,45,3,120,88,0.5
29182,2,3,88,120,1.0
29183,2,555,120,120,1.0
29184,31,74,75,75,1.0
29185,31,555,24,75,1.0
29186,31,555,75,24,1.0
29187,2,145,24,120,0.0
29187,2,145,75,120,0.3333333333333333
29187,2,145,88,120,0.0
29187,2,145,120,120,0.6666666666666666
29188,31,74,88,120,1.0
29189,2,555,120,120,1.0
29190,31,74,75,24,1.0
29191,2,145,120,120,1.0
29192,2,3,75,75,1.0
29193,2,3,75,120,1.0
29194,2,74,88,120,1.0
29195,45,145,120,24,1.0
29196,2,145,88,120,1.0
29197,2,145,88,120,1.0
29198,2,145,75,88,1.0
29199,45,3,24,88,1.0
29200,31,3,24,75,1.0
29201,45,3,120,24,0.0
29201,45,3,120,75,0.5
29201,45,3,120,88,0.0
29201,45,3,120,120,0.5
29202,45,74,75,120,1.0
29203,31,555,24,24,1.0
29204,45,3,75,88,1.0
29205,2,3,88,120,1.0
29206,2,555,24,88,0.0
29206,2,555,75,88,0.3333333333333333
29206,2,555,88,88,0.0
29206,2,555,120,88,0.6666666666666666
29207,2,74,75,75,1.0
29208,45,145,24,88,0.0
29208,45,145,75,88,0.5
29208,45,145,88,88,0.0
29208,45,145,120,88,0.5
29209,2,74,88,120,1.0
29210,31,74,24,24,1.0
29211,31,145,120,24,1.0
29212,31,3,120,24,1.0
29213,2,145,75,75,1.0
29214,2,3,88,120,1.0
29215,2,3,120,88,0.6
29215,2,74,120,88,0.0
29215,2,145,120,88,0.0
29215,2,555,120,88,0.4000000000000001
29216,31,3,88,24,0.4000000000000001
29216,31,74,88,24,0.0
29216,31,145,88,24,0.0
29216,31,555,88,24,0.6
29217,2,74,24,24,0.0
29217,2,74,24,75,0.3333333333333333
29217,2,74,24,88,0.0
29217,2,74,24,120,0.6666666666666666
29218,31,74,24,88,1.0
29219,31,555,24,24,1.0
29220,2,555,120,88,1.0
29221,31,74,88,24,1.0
29222,31,74,24,24,1.0
29223,45,3,120,120,1.0
29224,2,3,120,120,0.6
29224,2,74,120,120,0.0
29224,2,145,120,120,0.0
29224,2,555,120,120,0.4000000000000001
29225,31,145,88,120,1.0
29226,45,3,24,120,0.0
29226,45,3,75,120,0.5
29226,45,3,88,120,0.0
29226,45,3,120,120,0.5
29227,2,74,120,88,1.0
29228,2,74,120,75,1.0
29229,31,145,120,75,1.0
29230,45,3,120,120,1.0
29231,31,145,24,24,0.0
29231,31,145,24,75,0.75
29231,31,145,24,88,0.0
29231,31,145,24,120,0.25000000000000006
29232,2,145,88,24,0.0
29232,2,145,88,75,0.3333333333333333
29232,2,145,88,88,0.0
29232,2,145,88,120,0.6666666666666666
29233,45,145,88,120,1.0
29234,2,555,75,88,1.0
29235,45,145,24,88,1.0
29236,31,3,75,88,1.0
29237,31,3,120,88,1.0
29238,2,74,120,88,1.0
29239,2,145,120,120,1.0
29240,45,145,24,120,1.0
29241,31,555,88,24,1.0
29242,31,555,88,120,1.0
29243,31,145,24,88,0.0
29243,31,145,75,88,0.75
29243,31,145,88,88,0.0
29243,31,145,120,88,0.25000000000000006
29244,31,3,75,88,1.0
29245,2,555,120,120,1.0
29246,2,555,88,120,1.0
29247,31,555,24,88,1.0
29248,2,3,88,120,1.0
29249,2,145,120,120,1.0
29250,31,3,88,88,1.0
29251,2,145,88,24,0.0
29251,2,145,88,75,0.3333333333333333
29251,2,145,88,88,0.0
29251,2,145,88,120,0.6666666666666666
29252,45,3,75,24,0.8
29252,45,74,75,24,0.0
29252,45,145,75,24,0.0
29252,45,555,75,24,0.2
29253,31,3,88,88,1.0
29254,2,145,88,24,1.0
29255,31,555,75,24,1.0
29256,2,74,120,120,1.0
29257,31,555,88,24,1.0
29258,31,145,88,88,1.0
29259,2,145,75,24,1.0
29260,31,74,88,75,1.0
29261,2,74,120,120,1.0
29262,2,3,120,24,0.0
29262,2,3,120,75,0.3333333333333333
29262,2,3,120,88,0.0
29262,2,3,120,120,0.6666666666666666
29263,31,74,88,75,1.0
29264,2,74,75,24,0.0
29264,2,74,75,75,0.3333333333333333
29264,2,74,75,88,0.0
29264,2,74,75,120,0.6666666666666666
29265,2,74,75,75,1.0
29266,2,145,24,88,0.0
29266,2,145,75,88,0.3333333333333333
29266,2,145,88,88,0.0
29266,2,145,120,88,0.6666666666666666
29267,31,145,75,88,1.0
29268,2,3,75,75,1.0
