block_id,A,B,C,D,probability
22193,31,74,24,88,1.0
22194,2,3,24,50,1.0
22195,2,74,88,88,1.0
22196,45,145,120,150,1.0
22197,31,74,24,50,1.0
22198,2,555,24,150,1.0
22199,31,74,24,50,1.0
22200,31,3,88,88,1.0
22201,2,74,88,88,1.0
22202,31,3,120,88,1.0
22203,2,3,24,150,0.1666666666666667
22203,2,3,75,150,0.08333333333333336
22203,2,3,88,150,0.25
22203,2,3,120,150,0.5
22204,45,145,88,150,1.0
22205,31,3,88,88,1.0
22206,45,74,88,50,1.0
22207,2,74,88,50,1.0
22208,31,145,120,88,1.0
22209,2,555,120,10,1.0
22210,31,145,75,50,1.0
22211,2,555,24,150,0.32000000000000006
22211,2,555,75,150,0.08000000000000002
22211,2,555,88,150,0.24
22211,2,555,120,150,0.36
22212,31,145,75,10,1.0
22213,2,555,120,150,1.0
22214,2,555,88,150,1.0
22215,2,74,120,50,1.0
22216,31,74,24,10,0.0
22216,31,74,24,50,0.3333333333333333
22216,31,74,24,88,0.0
22216,31,74,24,150,0.6666666666666666
22217,45,145,75,10,1.0
22218,31,3,120,88,1.0
22219,2,3,120,88,1.0
22220,2,3,88,10,1.0
22221,2,3,88,88,1.0
22222,31,145,88,10,0.0
22222,31,145,88,50,0.5
22222,31,145,88,88,0.0
22222,31,145,88,150,0.5
22223,45,74,75,10,1.0
22224,31,74,75,10,1.0
22225,2,74,120,50,1.0
22226,31,555,88,150,1.0
22227,45,3,24,50,0.09090909090909091
22227,45,3,75,50,0.2727272727272727
22227,45,3,88,50,0.2727272727272727
22227,45,3,120,50,0.36363636363636365
22228,2,3,120,88,0.6666666666666667
22228,2,74,120,88,0.0
22228,2,145,120,88,0.0
22228,2,555,120,88,0.3333333333333333
22229,45,145,88,88,1.0
22230,2,3,24,150,0.1666666666666667
22230,2,3,75,150,0.08333333333333336
22230,2,3,88,150,0.25
22230,2,3,120,150,0.5
22231,2,3,75,10,1.0
22232,2,145,88,10,1.0
22233,31,74,24,88,1.0
22234,31,145,24,150,1.0
22235,31,555,24,50,1.0
22236,31,74,24,150,1.0
22237,2,3,88,10,1.0
22238,2,3,120,150,1.0
22239,45,3,24,50,0.09090909090909091
22239,45,3,75,50,0.2727272727272727
22239,45,3,88,50,0.2727272727272727
22239,45,3,120,50,0.36363636363636365
22240,45,3,88,10,1.0
22241,45,145,120,88,1.0
22242,2,555,120,88,1.0
22243,45,555,120,150,1.0
22244,31,145,75,88,1.0
22245,31,555,120,50,1.0
22246,31,555,120,150,1.0
22247,45,3,75,50,1.0
22248,2,555,24,150,1.0
22249,2,3,120,88,1.0
22250,31,145,24,150,1.0
22251,31,74,75,88,1.0
22252,2,555,75,10,1.0
22253,45,145,88,88,1.0
22254,31,555,24,88,1.0
22255,45,3,88,10,1.0
22256,45,74,75,50,1.0
22257,31,555,24,150,1.0
22258,31,145,75,50,1.0
22259,31,74,24,150,1.0
22260,2,555,120,150,1.0
22261,2,3,120,88,1.0
22262,31,74,88,150,1.0
22263,2,555,88,88,1.0
22264,31,74,75,88,1.0
22265,31,74,24,10,1.0
22266,2,145,88,88,1.0
22267,2,145,88,10,1.0
22268,31,145,88,10,1.0
22269,2,555,88,10,0.0
22269,2,555,88,50,0.5
22269,2,555,88,88,0.0
22269,2,555,88,150,0.5
22270,31,555,24,150,1.0
22271,31,555,75,10,1.0
22272,45,145,88,50,1.0
22273,45,3,88,150,1.0
22274,31,3,120,150,1.0
22275,31,3,88,88,1.0
22276,45,3,24,10,0.0
22276,45,3,24,50,0.3333333333333333
22276,45,3,24,88,0.0
22276,45,3,24,150,0.6666666666666666
22277,31,555,120,50,1.0
22278,2,3,120,150,1.0
22279,2,3,88,150,1.0
22280,31,3,120,50,1.0
22281,45,3,120,10,1.0
22282,2,74,75,50,1.0
22283,45,74,24,10,1.0
22284,2,3,88,88,1.0
22285,45,145,88,10,0.0
22285,45,145,88,50,0.5
22285,45,145,88,88,0.0
22285,45,145,88,150,0.5
22286,45,3,88,10,0.0
22286,45,3,88,50,0.5
22286,45,3,88,88,0.0
22286,45,3,88,150,0.5
22287,2,74,24,150,1.0
22288,2,3,24,50,0.05454545454545456
22288,2,74,24,50,0.0
22288,2,145,24,50,0.0
22288,2,555,24,50,0.07272727272727277
22288,2,3,75,50,0.16363636363636364
22288,2,74,75,50,0.0
22288,2,145,75,50,0.0
22288,2,555,75,50,0.10909090909090911
22288,2,3,88,50,0.16363636363636364
22288,2,74,88,50,0.0
22288,2,145,88,50,0.0
22288,2,555,88,50,0.10909090909090911
22288,2,3,120,50,0.21818181818181823
22288,2,74,120,50,0.0
22288,2,145,120,50,0.0
22288,2,555,120,50,0.10909090909090911
22289,2,145,88,150,1.0
22290,2,74,75,10,1.0
22291,2,555,88,10,1.0
22292,2,145,75,88,1.0
22293,2,3,88,150,1.0
22294,31,74,88,88,1.0
22295,2,145,120,88,1.0
22296,31,74,88,88,1.0
22297,45,145,120,88,1.0
22298,31,145,88,10,1.0
22299,45,3,24,10,0.0
22299,45,3,24,50,0.3333333333333333
22299,45,3,24,88,0.0
22299,45,3,24,150,0.6666666666666666
22300,2,555,88,88,1.0
22301,31,3,24,88,1.0
22302,2,3,88,88,0.6
22302,2,74,88,88,0.0
22302,2,145,88,88,0.0
22302,2,555,88,88,0.4
22303,31,74,88,88,1.0
22304,2,145,24,50,1.0
22305,2,3,120,88,1.0
22306,2,74,120,150,1.0
22307,2,3,75,150,0.5999999999999999
22307,2,74,75,150,0.0
22307,2,145,75,150,0.0
22307,2,555,75,150,0.4
22308,31,555,120,50,1.0
22309,31,145,88,150,1.0
22310,45,145,88,150,1.0
22311,2,145,75,50,1.0
22312,2,3,120,150,1.0
22313,31,74,75,150,1.0
22314,31,3,88,150,0.4000000000000001
22314,31,74,88,150,0.0
22314,31,145,88,150,0.0
22314,31,555,88,150,0.6
22315,31,145,75,50,1.0
22316,2,3,120,150,1.0
22317,31,555,120,10,1.0
22318,31,145,88,10,1.0
22319,2,74,120,88,1.0
22320,45,3,120,150,1.0
22321,31,555,75,50,1.0
22322,2,145,88,88,1.0
22323,2,145,88,88,1.0
22324,2,145,88,88,1.0
22325,31,74,24,150,1.0
22326,45,3,75,10,1.0
22327,45,145,24,150,1.0
22328,2,145,24,50,1.0
22329,2,145,120,50,1.0
22330,31,145,24,50,1.0
22331,2,555,88,10,1.0
22332,45,3,88,150,1.0
22333,31,145,88,50,1.0
22334,31,555,88,88,1.0
22335,2,555,120,88,1.0
22336,2,74,75,10,1.0
22337,2,145,24,88,1.0
22338,2,145,75,10,1.0
22339,2,145,120,150,1.0
22340,31,3,24,88,1.0
22341,31,74,120,150,1.0
22342,2,3,120,88,0.6666666666666666
22342,2,74,120,88,0.0
22342,2,145,120,88,0.0
22342,2,555,120,88,0.33333333333333337
22343,45,3,75,10,1.0
22344,31,555,120,150,1.0
22345,2,145,88,88,1.0
22346,45,145,24,10,1.0
22347,2,145,75,50,1.0
22348,2,74,24,50,0.34782608695652173
22348,2,74,75,50,0.39130434782608686
22348,2,74,88,50,0.17391304347826086
22348,2,74,120,50,0.08695652173913043
22349,45,145,120,150,1.0
22350,45,3,120,50,1.0
22351,45,145,75,10,1.0
22352,45,145,120,88,1.0
22353,2,145,120,50,1.0
22354,2,145,75,10,1.0
22355,2,145,24,150,1.0
22356,45,74,75,50,1.0
22357,31,555,88,88,1.0
22358,31,555,75,50,1.0
22359,2,555,88,10,1.0
22360,31,555,88,88,1.0
22361,45,145,88,150,1.0
22362,45,145,24,88,1.0
22363,31,145,120,88,1.0
22364,45,3,88,88,1.0
22365,2,555,120,88,1.0
22366,31,555,120,88,1.0
22367,31,145,120,88,1.0
22368,31,3,88,88,1.0
22369,31,145,88,150,1.0
22370,2,74,88,150,1.0
22371,31,74,88,50,1.0
22372,31,3,24,88,1.0
22373,2,555,75,10,1.0
22374,31,74,24,150,1.0
22375,2,74,75,88,1.0
22376,31,145,75,10,0.0
22376,31,145,75,50,0.75
22376,31,145,75,88,0.0
22376,31,145,75,150,0.25000000000000006
22377,45,145,75,50,1.0
22378,31,74,120,88,1.0
22379,45,145,88,88,1.0
22380,2,3,88,88,1.0
22381,2,555,88,10,1.0
22382,31,3,120,88,0.47058823529411775
22382,31,74,120,88,0.0
22382,31,145,120,88,0.0
22382,31,555,120,88,0.5294117647058822
22383,31,145,24,88,1.0
22384,2,145,88,88,1.0
22385,31,555,120,88,1.0
22386,31,74,24,88,1.0
22387,31,3,88,10,1.0
22388,31,3,75,50,1.0
22389,31,145,75,10,1.0
22390,31,145,75,88,1.0
22391,31,3,88,88,1.0
22392,31,555,75,50,1.0
22393,31,3,24,150,1.0
22394,2,145,88,88,1.0
22395,45,3,75,10,0.0
22395,45,3,75,50,0.75
22395,45,3,75,88,0.0
22395,45,3,75,150,0.25000000000000006
22396,31,3,88,50,1.0
22397,31,3,120,50,1.0
22398,2,145,120,10,1.0
22399,45,3,120,10,1.0
22400,2,145,88,88,1.0
22401,31,3,120,10,0.0
22401,31,3,120,50,0.4000000000000001
22401,31,3,120,88,0.0
22401,31,3,120,150,0.6
22402,45,74,75,50,1.0
22403,2,145,24,10,0.0
22403,2,145,24,50,0.3333333333333333
22403,2,145,24,88,0.0
22403,2,145,24,150,0.6666666666666666
22404,2,3,24,150,1.0
22405,31,3,24,50,0.03636363636363637
22405,31,74,24,50,0.0
22405,31,145,24,50,0.0
22405,31,555,24,50,0.10909090909090909
22405,31,3,75,50,0.10909090909090911
22405,31,74,75,50,0.0
22405,31,145,75,50,0.0
22405,31,555,75,50,0.1636363636363636
22405,31,3,88,50,0.10909090909090911
22405,31,74,88,50,0.0
22405,31,145,88,50,0.0
22405,31,555,88,50,0.1636363636363636
22405,31,3,120,50,0.14545454545454548
22405,31,74,120,50,0.0
22405,31,145,120,50,0.0
22405,31,555,120,50,0.1636363636363636
22406,31,555,24,150,1.0
22407,31,555,88,88,1.0
22408,45,74,24,50,0.34782608695652173
22408,45,74,75,50,0.39130434782608686
22408,45,74,88,50,0.17391304347826086
22408,45,74,120,50,0.08695652173913043
22409,45,145,88,150,1.0
22410,31,74,88,50,1.0
22411,31,145,88,10,1.0
22412,2,3,75,88,1.0
22413,2,555,120,50,1.0
22414,2,145,88,88,1.0
22415,2,3,88,10,1.0
22416,2,74,75,88,1.0
22417,31,3,120,10,1.0
22418,2,145,88,10,1.0
22419,2,3,75,10,1.0
22420,31,555,88,88,1.0
22421,31,145,88,10,1.0
22422,31,145,88,88,1.0
22423,45,3,120,50,0.8421052631578948
22423,45,74,120,50,0.0
22423,45,145,120,50,0.0
22423,45,555,120,50,0.15789473684210525
22424,2,145,120,10,1.0
22425,31,3,88,50,1.0
22426,2,555,120,150,1.0
22427,31,145,24,150,1.0
22428,31,555,24,50,1.0
22429,2,3,24,150,1.0
22430,45,145,88,10,1.0
22431,31,555,24,150,0.32000000000000006
22431,31,555,75,150,0.08000000000000002
22431,31,555,88,150,0.24
22431,31,555,120,150,0.36
22432,2,74,88,150,1.0
22433,2,3,24,150,1.0
22434,2,74,24,150,0.6153846153846155
22434,2,74,75,150,0.11538461538461538
22434,2,74,88,150,0.15384615384615388
22434,2,74,120,150,0.11538461538461538
22435,2,145,88,88,1.0
22436,2,555,88,10,1.0
22437,31,3,120,88,1.0
22438,45,3,120,150,0.8421052631578948
22438,45,74,120,150,0.0
22438,45,145,120,150,0.0
22438,45,555,120,150,0.15789473684210525
22439,2,145,88,88,1.0
22440,31,3,120,88,1.0
22441,2,3,75,150,1.0
22442,45,74,88,10,1.0
22443,2,145,24,150,1.0
22444,31,555,88,88,1.0
22445,31,145,75,50,1.0
22446,31,555,75,50,1.0
22447,31,555,75,150,1.0
22448,45,74,24,50,1.0
22449,2,555,75,50,1.0
22450,45,145,75,88,1.0
22451,2,74,88,88,1.0
22452,31,74,88,50,1.0
22453,2,555,75,50,1.0
22454,2,145,88,50,1.0
22455,2,145,24,50,1.0
22456,31,3,24,10,1.0
22457,2,555,75,10,1.0
22458,45,145,120,88,1.0
22459,45,3,75,88,0.8
22459,45,74,75,88,0.0
22459,45,145,75,88,0.0
22459,45,555,75,88,0.2
22460,45,74,88,88,1.0
22461,2,145,120,150,1.0
22462,2,145,88,10,1.0
22463,45,74,24,88,1.0
22464,45,145,75,10,1.0
22465,31,555,120,88,1.0
22466,31,555,88,88,1.0
22467,31,3,24,50,0.09090909090909091
22467,31,3,75,50,0.2727272727272727
22467,31,3,88,50,0.2727272727272727
22467,31,3,120,50,0.36363636363636365
22468,2,74,120,88,1.0
22469,2,3,88,10,0.0
22469,2,3,88,50,0.5
22469,2,3,88,88,0.0
22469,2,3,88,150,0.5
22470,2,74,24,50,1.0
22471,31,555,24,150,0.32000000000000006
22471,31,555,75,150,0.08000000000000002
22471,31,555,88,150,0.24
22471,31,555,120,150,0.36
22472,45,145,88,88,1.0
22473,2,3,24,150,1.0
22474,2,145,24,10,0.0
22474,2,145,24,50,0.08695652173913045
22474,2,145,24,88,0.0
22474,2,145,24,150,0.1739130434782609
22474,2,145,75,10,0.0
22474,2,145,75,50,0.13043478260869562
22474,2,145,75,88,0.0
22474,2,145,75,150,0.04347826086956522
22474,2,145,88,10,0.0
22474,2,145,88,50,0.1739130434782609
22474,2,145,88,88,0.0
22474,2,145,88,150,0.1739130434782609
22474,2,145,120,10,0.0
22474,2,145,120,50,0.08695652173913045
22474,2,145,120,88,0.0
22474,2,145,120,150,0.13043478260869562
22475,31,145,24,150,1.0
22476,2,145,88,88,1.0
22477,31,74,88,88,1.0
22478,2,145,120,50,1.0
22479,45,145,24,88,1.0
22480,2,145,88,10,0.0
22480,2,145,88,50,0.5
22480,2,145,88,88,0.0
22480,2,145,88,150,0.5
22481,2,555,88,150,1.0
22482,31,3,88,50,1.0
22483,2,3,120,150,0.6666666666666667
22483,2,74,120,150,0.0
22483,2,145,120,150,0.0
22483,2,555,120,150,0.3333333333333333
22484,31,74,24,10,1.0
22485,2,555,24,150,1.0
22486,2,145,88,150,1.0
22487,31,145,75,10,1.0
22488,45,3,24,50,0.07272727272727274
22488,45,74,24,50,0.0
22488,45,145,24,50,0.0
22488,45,555,24,50,0.03636363636363637
22488,45,3,75,50,0.2181818181818182
22488,45,74,75,50,0.0
22488,45,145,75,50,0.0
22488,45,555,75,50,0.05454545454545455
22488,45,3,88,50,0.2181818181818182
22488,45,74,88,50,0.0
22488,45,145,88,50,0.0
22488,45,555,88,50,0.05454545454545455
22488,45,3,120,50,0.29090909090909095
22488,45,74,120,50,0.0
22488,45,145,120,50,0.0
22488,45,555,120,50,0.05454545454545455
22489,45,145,88,50,1.0
22490,31,3,88,88,1.0
22491,31,145,75,10,1.0
22492,2,555,75,10,1.0
22493,2,145,120,150,1.0
22494,2,3,88,88,1.0
22495,31,74,24,150,1.0
22496,2,74,75,150,1.0
22497,45,3,120,10,1.0
22498,31,74,24,10,1.0
22499,45,145,24,50,1.0
22500,2,145,24,88,1.0
22501,2,3,88,10,1.0
22502,31,555,88,10,1.0
22503,2,555,88,88,1.0
22504,2,3,88,50,1.0
22505,31,145,24,88,1.0
22506,45,145,88,10,1.0
22507,2,3,75,50,1.0
22508,31,3,120,88,1.0
22509,2,3,120,88,1.0
22510,45,3,120,88,1.0
22511,2,3,88,150,1.0
22512,31,74,88,10,1.0
22513,45,3,120,88,1.0
22514,2,145,88,88,1.0
22515,31,3,120,150,1.0
22516,2,3,120,88,1.0
22517,45,145,88,50,1.0
22518,2,145,24,50,1.0
22519,31,555,88,88,1.0
22520,2,145,24,150,1.0
22521,2,74,24,150,1.0
22522,31,555,24,150,1.0
22523,2,555,120,50,1.0
22524,2,3,88,88,1.0
22525,31,145,75,10,1.0
22526,2,145,75,50,1.0
22527,31,555,24,150,0.32000000000000006
22527,31,555,75,150,0.08000000000000002
22527,31,555,88,150,0.24
22527,31,555,120,150,0.36
22528,45,3,75,10,1.0
22529,31,145,120,88,1.0
22530,2,3,24,88,0.4285714285714285
22530,2,74,24,88,0.0
22530,2,145,24,88,0.0
22530,2,555,24,88,0.5714285714285715
22531,45,3,120,10,1.0
22532,31,3,120,88,1.0
22533,31,74,75,10,1.0
22534,45,555,88,150,1.0
22535,2,3,88,50,0.6
22535,2,74,88,50,0.0
22535,2,145,88,50,0.0
22535,2,555,88,50,0.4
22536,31,555,75,10,1.0
22537,2,555,88,50,1.0
22538,45,3,75,10,1.0
22539,2,74,24,150,0.6153846153846155
22539,2,74,75,150,0.11538461538461538
22539,2,74,88,150,0.15384615384615388
22539,2,74,120,150,0.11538461538461538
22540,45,3,88,10,0.8
22540,45,74,88,10,0.0
22540,45,145,88,10,0.0
22540,45,555,88,10,0.2
22541,2,145,24,88,1.0
22542,45,3,120,88,1.0
22543,2,3,75,10,1.0
22544,2,3,88,88,1.0
22545,2,145,75,50,1.0
22546,31,74,88,10,1.0
22547,2,145,24,150,1.0
22548,31,555,120,50,1.0
22549,45,145,120,88,1.0
22550,2,145,24,150,0.3333333333333333
22550,2,145,75,150,0.08333333333333333
22550,2,145,88,150,0.3333333333333333
22550,2,145,120,150,0.24999999999999994
22551,2,145,88,10,1.0
22552,31,74,75,10,1.0
22553,2,555,120,50,1.0
22554,31,3,120,88,1.0
22555,2,3,120,50,0.6666666666666667
22555,2,74,120,50,0.0
22555,2,145,120,50,0.0
22555,2,555,120,50,0.3333333333333333
22556,45,145,88,88,1.0
22557,2,145,24,150,1.0
22558,31,74,75,50,1.0
22559,31,3,120,50,1.0
22560,45,3,88,50,0.8
22560,45,74,88,50,0.0
22560,45,145,88,50,0.0
22560,45,555,88,50,0.2
22561,31,3,120,88,1.0
22562,45,555,75,50,1.0
22563,2,145,120,150,1.0
22564,31,3,88,88,1.0
22565,31,74,24,88,1.0
22566,2,3,24,88,0.4285714285714286
22566,2,74,24,88,0.0
22566,2,145,24,88,0.0
22566,2,555,24,88,0.5714285714285715
22567,31,74,120,88,1.0
22568,2,3,24,88,1.0
22569,2,555,24,10,1.0
22570,31,145,88,88,1.0
22571,2,3,88,88,0.6
22571,2,74,88,88,0.0
22571,2,145,88,88,0.0
22571,2,555,88,88,0.4000000000000001
22572,31,74,120,10,1.0
22573,31,74,24,50,1.0
22574,2,145,88,50,1.0
22575,2,145,88,88,1.0
22576,31,555,24,150,1.0
22577,2,74,24,88,1.0
22578,2,3,120,88,1.0
22579,31,74,75,150,1.0
22580,45,145,88,50,1.0
22581,31,3,24,50,0.09090909090909091
22581,31,3,75,50,0.2727272727272727
22581,31,3,88,50,0.2727272727272727
22581,31,3,120,50,0.36363636363636365
22582,45,145,120,150,1.0
22583,2,555,88,88,1.0
22584,2,145,24,10,1.0
22585,2,555,120,10,1.0
22586,2,74,120,88,1.0
22587,31,74,75,88,1.0
22588,2,74,24,150,1.0
22589,45,145,120,88,1.0
22590,31,145,120,10,1.0
22591,45,145,24,88,1.0
22592,45,145,24,150,1.0
22593,45,3,120,150,1.0
22594,2,3,88,10,1.0
22595,31,555,120,88,1.0
22596,31,145,88,50,1.0
22597,31,74,75,50,1.0
22598,31,145,24,88,1.0
22599,45,145,88,150,1.0
22600,2,74,88,88,1.0
22601,2,3,24,150,0.1666666666666667
22601,2,3,75,150,0.08333333333333336
22601,2,3,88,150,0.25
22601,2,3,120,150,0.5
22602,2,145,120,50,1.0
22603,45,145,88,150,1.0
22604,31,3,88,88,1.0
22605,31,555,88,88,1.0
22606,45,74,88,150,1.0
22607,45,145,88,88,1.0
22608,31,555,24,88,1.0
22609,45,145,88,10,1.0
22610,2,555,24,88,1.0
22611,2,3,75,10,1.0
22612,2,74,24,150,1.0
22613,2,145,75,50,1.0
22614,2,3,88,150,0.6
22614,2,74,88,150,0.0
22614,2,145,88,150,0.0
22614,2,555,88,150,0.4
22615,31,555,75,10,1.0
22616,31,74,24,150,1.0
22617,31,145,24,50,1.0
22618,45,3,120,88,1.0
22619,2,145,88,10,1.0
22620,31,74,24,88,1.0
22621,45,3,75,10,1.0
22622,31,145,24,88,1.0
22623,45,3,75,10,0.0
22623,45,3,75,50,0.75
22623,45,3,75,88,0.0
22623,45,3,75,150,0.25000000000000006
22624,2,74,88,10,1.0
22625,45,3,88,88,1.0
22626,2,555,88,10,1.0
22627,2,3,120,50,1.0
22628,2,3,75,10,1.0
22629,31,74,75,88,1.0
22630,31,74,24,50,1.0
22631,45,3,120,88,1.0
22632,2,3,75,50,1.0
22633,2,3,88,10,0.0
22633,2,3,88,50,0.5
22633,2,3,88,88,0.0
22633,2,3,88,150,0.5
22634,45,3,120,88,1.0
22635,45,3,120,150,1.0
22636,31,74,24,10,1.0
22637,31,74,24,88,1.0
22638,2,555,88,150,1.0
22639,2,74,120,150,1.0
22640,2,555,24,50,1.0
22641,31,74,75,50,1.0
22642,2,145,75,88,1.0
22643,2,145,24,88,1.0
22644,45,3,75,50,1.0
22645,31,555,120,150,1.0
22646,2,3,120,88,1.0
22647,31,74,75,50,1.0
22648,2,74,24,88,1.0
22649,45,3,75,10,1.0
22650,45,555,120,88,1.0
22651,2,74,75,88,1.0
22652,31,145,24,150,1.0
22653,2,555,75,10,1.0
22654,2,145,24,150,1.0
22655,2,3,120,150,1.0
22656,45,145,88,88,1.0
22657,31,74,24,88,1.0
22658,2,74,88,150,1.0
22659,2,145,120,150,1.0
22660,31,74,88,50,1.0
22661,2,555,75,50,1.0
22662,2,555,75,88,1.0
22663,31,3,75,10,1.0
22664,31,555,88,10,1.0
22665,31,3,88,88,0.4000000000000001
22665,31,74,88,88,0.0
22665,31,145,88,88,0.0
22665,31,555,88,88,0.6
22666,31,3,88,88,0.4
22666,31,74,88,88,0.0
22666,31,145,88,88,0.0
22666,31,555,88,88,0.6
22667,45,145,88,50,1.0
22668,45,3,120,10,1.0
22669,45,3,88,88,1.0
22670,2,555,88,10,1.0
22671,2,3,120,10,0.0
22671,2,3,120,50,0.4000000000000001
22671,2,3,120,88,0.0
22671,2,3,120,150,0.6
22672,2,145,75,88,1.0
22673,2,145,88,88,1.0
22674,31,145,120,88,1.0
22675,45,3,120,150,1.0
22676,45,145,120,88,1.0
22677,45,3,120,50,1.0
22678,2,145,24,150,0.3333333333333333
22678,2,145,75,150,0.08333333333333333
22678,2,145,88,150,0.3333333333333333
22678,2,145,120,150,0.24999999999999994
22679,31,3,75,10,1.0
22680,45,3,88,88,1.0
22681,31,145,24,88,1.0
22682,31,555,88,10,1.0
22683,31,74,75,50,1.0
22684,2,3,75,10,1.0
22685,31,145,24,10,1.0
22686,45,145,120,88,1.0
22687,31,145,75,50,1.0
22688,31,74,88,10,1.0
22689,31,74,88,10,1.0
22690,45,555,120,150,1.0
22691,45,3,24,50,0.09090909090909091
22691,45,3,75,50,0.2727272727272727
22691,45,3,88,50,0.2727272727272727
22691,45,3,120,50,0.36363636363636365
22692,31,145,88,10,0.0
22692,31,145,88,50,0.5
22692,31,145,88,88,0.0
22692,31,145,88,150,0.5
22693,45,3,88,88,0.8
22693,45,74,88,88,0.0
22693,45,145,88,88,0.0
22693,45,555,88,88,0.2
22694,2,3,88,10,1.0
22695,31,74,75,10,1.0
22696,45,74,120,150,1.0
22697,31,555,24,88,1.0
22698,2,145,88,88,1.0
22699,31,74,75,88,1.0
22700,31,145,120,150,1.0
22701,2,3,88,150,1.0
22702,2,3,75,50,1.0
22703,45,74,75,10,1.0
22704,2,145,88,50,1.0
22705,31,3,75,10,1.0
22706,2,3,88,150,1.0
22707,31,3,88,88,1.0
22708,31,3,88,10,1.0
22709,31,74,24,150,1.0
22710,31,3,88,50,1.0
22711,31,555,75,10,1.0
22712,45,145,88,50,1.0
22713,2,555,24,88,1.0
22714,2,74,75,150,1.0
22715,2,555,88,10,0.0
22715,2,555,88,50,0.5
22715,2,555,88,88,0.0
22715,2,555,88,150,0.5
22716,31,74,24,88,1.0
22717,2,3,88,88,1.0
22718,2,74,24,10,1.0
22719,45,145,75,10,0.0
22719,45,145,75,50,0.75
22719,45,145,75,88,0.0
22719,45,145,75,150,0.25000000000000006
22720,45,3,24,10,1.0
22721,45,74,24,150,1.0
22722,45,3,75,88,1.0
22723,31,3,24,50,0.25
22723,31,74,24,50,0.0
22723,31,145,24,50,0.0
22723,31,555,24,50,0.75
22724,31,555,88,88,1.0
22725,2,3,88,50,1.0
22726,2,3,120,88,1.0
22727,31,145,75,150,1.0
22728,2,74,88,10,1.0
22729,45,3,75,10,1.0
22730,45,3,120,88,1.0
22731,2,555,24,150,0.32000000000000006
22731,2,555,75,150,0.08000000000000002
22731,2,555,88,150,0.24
22731,2,555,120,150,0.36
22732,2,3,120,88,1.0
22733,45,555,75,50,1.0
22734,31,555,88,10,1.0
22735,45,145,24,50,1.0
22736,31,145,88,88,1.0
22737,2,145,88,150,1.0
22738,2,145,88,10,1.0
22739,31,145,120,88,1.0
22740,31,555,88,50,1.0
22741,31,3,88,88,0.4
22741,31,74,88,88,0.0
22741,31,145,88,88,0.0
22741,31,555,88,88,0.6
22742,31,555,120,88,1.0
22743,31,3,88,10,0.0
22743,31,3,88,50,0.20000000000000004
22743,31,3,88,88,0.0
22743,31,3,88,150,0.20000000000000004
22743,31,74,88,10,0.0
22743,31,74,88,50,0.0
22743,31,74,88,88,0.0
22743,31,74,88,150,0.0
22743,31,145,88,10,0.0
22743,31,145,88,50,0.0
22743,31,145,88,88,0.0
22743,31,145,88,150,0.0
22743,31,555,88,10,0.0
22743,31,555,88,50,0.3
22743,31,555,88,88,0.0
22743,31,555,88,150,0.3
22744,31,3,75,10,0.0
22744,31,3,75,50,0.75
22744,31,3,75,88,0.0
22744,31,3,75,150,0.25000000000000006
22745,2,555,24,10,1.0
22746,31,555,24,10,1.0
22747,31,3,120,88,1.0
22748,45,3,120,50,1.0
22749,31,74,75,50,1.0
22750,2,555,24,88,1.0
22751,2,3,88,150,1.0
22752,31,3,120,150,1.0
22753,45,555,88,10,0.0
22753,45,555,88,50,0.5
22753,45,555,88,88,0.0
22753,45,555,88,150,0.5
22754,45,3,88,88,0.8
22754,45,74,88,88,0.0
22754,45,145,88,88,0.0
22754,45,555,88,88,0.2
22755,2,3,88,88,1.0
22756,31,145,88,88,1.0
22757,2,74,24,150,0.6153846153846155
22757,2,74,75,150,0.11538461538461538
22757,2,74,88,150,0.15384615384615388
22757,2,74,120,150,0.11538461538461538
22758,2,74,24,88,1.0
22759,2,74,24,10,0.0
22759,2,74,24,50,0.3333333333333333
22759,2,74,24,88,0.0
22759,2,74,24,150,0.6666666666666666
22760,31,3,120,88,1.0
22761,2,555,120,150,1.0
22762,2,3,24,50,1.0
22763,2,74,88,88,1.0
22764,2,145,24,10,1.0
22765,2,555,88,88,1.0
22766,2,74,75,10,1.0
22767,2,145,120,10,0.0
22767,2,145,120,50,0.4000000000000001
22767,2,145,120,88,0.0
22767,2,145,120,150,0.6
22768,31,145,120,88,1.0
22769,2,145,88,150,1.0
22770,45,145,120,88,1.0
22771,2,3,88,150,1.0
22772,31,3,120,10,0.0
22772,31,3,120,50,0.4000000000000001
22772,31,3,120,88,0.0
22772,31,3,120,150,0.6
22773,2,145,24,88,1.0
22774,45,3,88,10,1.0
22775,2,555,88,10,1.0
22776,2,74,88,10,1.0
22777,2,3,88,88,1.0
22778,2,555,120,10,1.0
22779,31,3,88,10,1.0
22780,31,555,88,150,1.0
22781,31,555,24,88,1.0
22782,31,74,75,10,1.0
22783,2,145,88,88,1.0
22784,2,145,88,88,1.0
22785,31,555,75,50,1.0
22786,31,3,75,10,1.0
22787,2,74,88,88,1.0
22788,2,3,75,10,1.0
22789,31,555,88,50,1.0
22790,45,74,24,10,0.0
22790,45,74,24,50,0.3333333333333333
22790,45,74,24,88,0.0
22790,45,74,24,150,0.6666666666666666
22791,31,555,24,50,0.18181818181818185
22791,31,555,75,50,0.2727272727272727
22791,31,555,88,50,0.2727272727272727
22791,31,555,120,50,0.2727272727272727
